1.076685235463106238e+01,1.669383200343680684e+01,9.562332951566288486e+00,1.868582054439142226e+01,7.310421689978747750e+00,1.834271070162520090e+01,1.104222232848321816e+01,6.508850682149917688e+00,9.401487415733500441e-01,1.710533927907528096e+01
8.420044434631638097e+00,6.062165728105634699e+00,1.424693850089055758e+01,1.041646942110882001e+01,9.088992638017982628e+00,1.104306305932475496e+01,1.702385198054102133e+01,2.846794750064507440e+00,7.997380485773588177e+00,6.154005103903807949e+00
1.168656240790187972e+01,1.419408499522052480e+01,3.018637141710338589e+00,1.083719556787512062e+01,2.100866710177571317e+00,7.350873835842152815e+00,1.474760708073199211e+01,1.982317783614148965e+01,3.445006091420277361e+00,8.970929908481261705e+00
9.361611993363521123e+00,1.010879976013828063e+01,5.643211331456603475e+00,1.807803857821815541e+01,1.054151230894855118e+01,1.919493246668352171e+01,4.615875200739763429e+00,6.098827794722443407e+00,1.014554994205918348e+01,2.008973001182585705e+00
1.937809872758145247e+01,5.096261732902062747e+00,1.668591967188969249e+01,1.675951117262182155e+00,9.619394432349722024e+00,1.271361512112407777e+00,6.076427654470714756e+00,1.420818214152570214e+01,1.433928870467912375e+01,1.807222848402211568e+01
1.537136544069164756e+01,1.169252120635124736e+00,1.504626564876230255e+01,5.864508199422719947e+00,9.422160456785412919e+00,1.943756328172656467e+01,6.650691128246839057e+00,1.870927200650645972e+01,9.634056617915540244e+00,1.649459397957042661e+00
3.131080567010098292e+00,2.870303076334179693e-01,8.082246266415369362e+00,1.906348925887144929e+01,1.757736474000830285e+01,6.917221150594540902e+00,2.651144725218543829e+00,6.963672810332610652e+00,1.356666170137684801e+01,1.702158351614815857e+01
4.264974259782842836e+00,1.555828760870707583e+01,2.738894779323601814e+00,1.320064557921497972e+01,8.945114323072786533e+00,1.253824708031202917e+01,6.576725502302194215e+00,9.639757986333763462e-01,1.333083627147393990e+01,1.828449668156336116e+01
8.975832055001580656e+00,3.094873983016928065e+00,9.388213948426640698e+00,4.273767747144530560e+00,1.698586121627668177e+01,1.868307132068910903e+01,1.745763699222439413e+01,9.584114294662423816e+00,7.054134466410559412e+00,2.468865769922614639e+00
7.120699781359871139e+00,2.198601974498932687e+00,1.851531183585995421e+01,1.536250643306285113e+01,6.073983939740545956e+00,1.435979140971990731e+01,1.752320766426886678e+01,8.432275206446051996e+00,6.197971812924160773e+00,7.736606318734344789e+00
7.088069371207184055e+00,1.337114786290062085e+01,4.073301958609398810e-01,1.268444623174545249e+01,7.899558319254147420e+00,6.023418424015716255e+00,7.911873155839610483e-01,1.599152762736751221e+01,1.762337967699435382e+01,5.865013555701361625e+00
1.322946301740417141e+01,1.367025795094578555e+01,1.474619740773653653e+01,7.918514548367399541e+00,9.212456715092168125e+00,1.110272907840373691e+01,1.951681853515563958e+01,3.262532787462899542e+00,1.646700337691062543e+01,1.883314514809365647e+01
1.749907253405967111e+01,1.748192847784051196e+01,1.275566621213567942e+01,1.677199974195782417e+01,1.774215392666578239e+01,7.128447235717194630e+00,6.326759726949413576e+00,1.707384899709525339e+00,7.050446249937083465e+00,1.344696243093673260e+01
1.585139826980890021e+01,7.564781509488030409e+00,1.217653178690379789e+01,6.835151279699589466e+00,1.389580686017831823e+01,1.692857578953929831e+01,1.781183404155528294e+01,1.972401210514949454e+01,5.026494304053112927e+00,1.343506723574954265e+01
1.420504801488080737e+01,1.266130539119265386e+01,2.388540800081446758e+00,5.972502231328753908e+00,3.713547264893315436e+00,1.900718100534727029e+01,1.810511508856972185e+01,7.960013071054740763e+00,1.971274232942128180e+01,7.789649877344839268e+00
2.719502523681338602e-01,1.320668915784874287e+01,1.197846166499087595e+01,8.191977520682359071e+00,6.344266012733836391e+00,1.691853389318379186e+01,7.949412297107752323e+00,6.354525547448639955e+00,1.100423793195700739e+01,1.606318618581650259e+00
4.436692787122018089e+00,1.586605492973298670e+00,6.442298916018551758e-01,4.391998144339972043e+00,1.418877123665807538e+01,1.039525079670078789e+01,1.149425560691695480e+01,8.478564375831165734e-02,6.132776794665392828e+00,2.066282939561507881e+00
7.561097547815645470e+00,7.201612133152963224e+00,1.265399607394517290e+00,6.184915636369050063e+00,5.259771220148728332e+00,7.398528684305942349e+00,1.283322845644868337e+01,1.497204078887773093e+01,1.847237968559442223e+01,1.946881643855980215e+01
1.718776931574356936e+01,1.929419726489175346e+01,1.709301817823266134e+01,6.121582384421411227e+00,1.504360034163110260e+00,1.287409367232692858e+01,1.757756960461507845e+01,1.102348492962287807e+01,4.431722645089079649e+00,1.218140720933336141e+01
1.027259606096722777e+01,1.477887339387273968e+01,1.339652307352330318e+00,1.619584071187085783e+01,8.073503458281987122e+00,1.034102918037103791e+01,1.850482272523892302e+00,1.696611989949510502e+01,9.410321023951551567e+00,1.260154534659700953e+00
1.885088084521707330e+01,1.464576872035298116e+01,1.420721877786759180e+00,5.183449373486180178e+00,1.018822749178684717e+01,1.402509986013252608e+01,7.380285918401434664e+00,1.889324862156310303e+01,1.262564610618374772e+01,1.812955803405257527e+01
1.515451201080870014e+01,1.087522508355995043e+01,5.741653110219702150e-01,4.883820835042831376e+00,5.616558801976092141e+00,1.831881265713499118e+01,1.241883528001175740e+01,1.064244035367945607e+01,3.570972367680647075e+00,1.006371265110559676e+01
1.924825174129777139e+01,1.636406153157175680e+01,3.596745593982173528e+00,8.042729464698929576e+00,8.343589830915210115e-01,8.666849698808986702e+00,1.162172968346759028e+01,1.207406084798364532e+01,1.066871940006772768e+00,2.253094079558766172e+00
6.833966287978372023e+00,1.988942296554676403e+01,3.452901326570154694e+00,1.773614730395052064e+01,1.410277245296052584e+01,1.851664845818876159e+01,1.115077237087631445e+01,1.008548599576244875e+01,1.187224742421385315e+01,6.446886179928088545e+00
1.839417034120267047e+01,2.267151942235692275e+00,1.086258426868060134e+01,5.579215508978427884e+00,1.005029036509816898e+00,1.684251747254657161e+01,1.102427497129005296e+01,3.267034877557215555e+00,1.605090406165492478e+00,7.439985637284820541e+00
1.352052204468180818e+01,8.833959493369267335e+00,1.714666550130119305e+01,1.031010688050502289e+01,3.062538386222140030e+00,1.603520590330711570e+01,4.870991769844268404e-01,2.629331881127197068e+00,1.799873044187954818e+01,1.661732943419330155e+01
1.282898407092820392e+01,1.092451161395506531e+01,1.196425165010366065e+01,4.975934657741875711e+00,1.597929306617607992e+01,4.624386211657876444e+00,9.918174197262022318e+00,1.997178527632142320e+01,1.509514752949380068e+01,1.350651394581339559e+01
1.029254768208639348e+01,4.951632198859845957e+00,9.850322519398815757e+00,1.466678958963736612e+01,3.469947847837473454e-01,1.346870564594580699e+01,9.193767534799446750e+00,1.784119323012417624e+01,3.948294863973800251e+00,7.788564559623227801e+00
1.494437277857622526e+01,8.609195481358536739e+00,9.806753285002095311e+00,1.462845361473733163e+01,9.224670933932909378e+00,1.782338557056469242e+01,3.496447633985266812e-01,1.429520313018587352e+01,7.636361037195311674e+00,6.156312462936000429e+00
1.230322152816873427e+01,5.153270837353314704e+00,1.708411303941499071e+01,1.659843213849838151e+01,9.783976993931826627e+00,1.150027221475436789e+01,1.820189795114054121e+01,1.558430676181157271e+00,2.209308460860377465e+00,1.573110179291470345e+00
3.305281024955586400e+00,1.147690516624258983e+01,8.526650851288081867e+00,1.117869672289197602e+01,1.335432278089399460e+01,1.567373945536150792e+01,7.831780035549917862e+00,1.993684198262915785e+01,1.295022290670756959e+01,1.865699620787161095e+01
1.431420058480000179e+01,7.156604172461360491e+00,1.334477027065801380e+01,9.758463132907612803e+00,4.660019107665909210e+00,1.252972688025996639e+01,1.108767905658246278e+01,2.272416168848689910e+00,1.484276766776053869e+01,1.102975716952241569e+01
1.887950564215890736e+01,3.342594518029951001e+00,5.429307185299570016e-01,6.501627962731035382e+00,3.362664305896874151e+00,7.562713077446501231e+00,3.152936362421288052e+00,2.376421408037405758e+00,6.269671665968187924e+00,1.859662742347912356e+01
1.103897217133509301e-01,1.575713195750594764e+01,2.766110977647007196e+00,1.738280668922788408e+01,1.286364186226132134e+00,1.847923603842673046e+01,3.978866822217634880e+00,1.833794185233783480e+01,1.366144463992592328e+01,1.411354945613221279e+00
6.847933731112741285e+00,6.418538903424037656e+00,6.634389733527168431e-01,1.407746342879227797e+01,2.984871718914710037e+00,9.755562103546143504e+00,1.157133415196566872e+01,2.909055134698668166e+00,1.354490110765154043e+01,3.219675423921701807e+00
1.598525657990876869e+00,5.402815845456483856e+00,1.898207556412379660e+01,1.831920216680315150e+01,1.134335712549493103e+01,2.177458089930062179e+00,1.540075998654273448e+01,4.762688497861820025e+00,1.282787108045866731e+01,1.890833418748846739e+01
4.987402683905695078e+00,1.137067367429662212e+01,1.351996769863234960e+01,8.815210918847846244e+00,8.962157414733102456e+00,1.543874419701828415e+01,7.948126259005090510e+00,1.740023859882268908e+01,5.640503288383680314e+00,1.235465199176220352e+01
8.522754996304794162e+00,7.918097765855673487e+00,1.425888052994468413e+00,4.982843919512491837e-01,1.433069925446658033e+01,7.235951780062144678e+00,1.365525547397893824e+01,6.506243161839404543e+00,1.207278120503921315e+01,1.678649964203044220e+01
1.828805346550468336e+00,1.885909529072449331e+01,1.211308768866249608e+01,1.683617440694571243e+01,1.083427891912909757e+01,1.130118637957439276e+01,6.538350639396661279e+00,1.582221129110215063e+00,7.269941553824049052e+00,1.760589991909772323e+01
7.756851687758472558e+00,3.048890511631834332e+00,1.712769330608687213e+01,1.258800380805521257e+01,1.633763685962030721e+01,8.285216552168373383e+00,3.957533547782179362e+00,9.493831787385566656e+00,6.196044416879122885e+00,1.913177808916068301e+01
1.219902852936850302e+01,7.179847979516025269e+00,1.314522992630728027e+01,9.425389626721980108e+00,1.343252412160579823e+01,1.877746081609375750e+01,1.296938638389152310e+01,6.311308833053730361e+00,9.269754061423597591e+00,5.988591943777619164e+00
1.018451149307643533e+01,1.745098420260298511e+01,5.753091003456962227e+00,3.886143326305115941e+00,1.119089501414203447e+01,1.958433006930172837e+01,1.913453306343122762e+01,7.373016110278411972e+00,9.684493408262364156e+00,1.379152923563482958e+01
1.461750756491186287e+01,2.636140948612197832e-02,7.029606683662656508e+00,5.962737605122203632e-01,1.515051456528330398e+01,1.459463301717743811e+01,8.093375662897949852e+00,1.155407127436230041e+01,6.341548452409440095e+00,8.173238453753972621e-01
1.963821911258661146e+01,1.278089432393515956e+01,1.892155162711455318e+01,1.819227239460001044e+01,1.888846771155067472e+01,1.052888446028790170e+01,6.888093812343401012e+00,7.821879933402568597e+00,1.592314499907784331e+01,8.087792160544431397e+00
1.274460850839417070e+01,5.680871127664001818e+00,9.514068905353187944e+00,3.614435739855064167e+00,7.244203332145522367e+00,4.003718898973929186e-01,6.106520079694062630e+00,2.332462035841083026e+00,7.789881201415940204e+00,4.347540991527381493e+00
1.272321441959696031e+01,1.802865750451896787e+01,1.049939722113626850e+01,2.994601561444125704e+00,1.078332500414473749e+01,1.848900829929285194e+01,1.097228079184952954e+01,1.305764383405578766e+00,1.417496894895046822e+01,6.607406757891665094e-01
5.603724403385148989e+00,1.285354555464430781e+01,1.448174104648116156e+01,1.052160503034690109e+01,1.086083586599102802e+01,9.400387738705074270e+00,9.937201536515829048e+00,1.273124051105648746e+01,8.935203238939759984e+00,1.368447505416943422e+01
6.938905666337147338e+00,9.262837994363138705e+00,3.728435204823496996e+00,1.764208983658009444e+01,7.123375601778687560e+00,5.793366049570853882e+00,1.962509268646767424e+01,1.085175285290947755e+01,3.321701888585024687e+00,1.256649462451953525e+01
1.284190242859544995e+01,1.545787660110882378e+01,1.784200211620363774e+01,1.736322542088243992e+01,1.160758903284744470e+01,3.182307097019818620e+00,1.753310990676926906e+01,2.110791995843730451e+00,4.120302650918747922e+00,1.354805440237811798e+00
1.226296583199989954e+01,6.375303340657490381e+00,1.702546939191371678e+01,1.426459881676644414e+01,4.210501939773774183e+00,3.992037011835398719e+00,3.767507633743365503e+00,1.773188693144971140e+01,1.930470911586315452e+01,1.697872342350004171e+00
1.285511711333233542e+01,1.420728632556160775e+00,1.762256807677718839e+01,1.751440577498860662e+01,8.501398890448356838e+00,2.950171354988977424e+00,1.178627821083556348e+01,8.913199732600421754e+00,4.371170110508071360e-01,6.931110246678229281e-01
2.387290024344952410e+00,5.015913261776885790e+00,1.548397920033895758e+01,2.672852426035055018e-01,3.610285713047971523e+00,1.620237057263980418e+01,1.030640331912305996e+01,1.618093229428568236e+01,6.772852153495816374e+00,1.536115865046078888e+01
1.706004372369945798e+01,1.528569456854638453e+01,3.406916409856666217e+00,7.970274367884890410e+00,2.880866631723011384e+00,6.463222035358862527e+00,2.590363112206650609e+00,1.054341239740137937e+01,2.697967005579791078e+00,4.754632835036003868e+00
2.676373077356473118e+00,1.594719271269694083e+01,5.126951825447183531e+00,4.711710884497124496e+00,1.885060919691670023e+01,2.945869408662680211e+00,1.528589777197059618e+01,1.005090697514719977e+01,1.980108114286262833e+01,1.939473888084929953e+01
1.892658748450723039e+01,3.355886426742418216e+00,1.940546061445629356e+00,3.905955171214214872e+00,8.124429690046164332e-01,6.291009619240850448e-01,1.700429412905729620e+01,1.998901709696056272e+01,8.146440990849781016e+00,5.767266873237614888e+00
3.934344997436056701e+00,7.695197003126854618e+00,7.303566071036938112e+00,8.269727497972604979e+00,7.839975545316768546e+00,1.178985046190377517e+01,6.766512525941077882e+00,1.561057957201998647e+01,1.318960583636468620e+01,1.792917117744633515e+01
7.074095958594169176e+00,1.767197080019156274e+01,1.106027120748222892e+01,8.318695968591880430e+00,1.134218386299273007e+01,7.241170202033253567e-01,6.166471898582466693e+00,1.834842611513944899e+00,1.400936282175773329e+01,9.173392061324744162e+00
9.608280996497470028e+00,1.670583003626289553e+01,1.830971215743133484e+01,4.171622568607742387e+00,9.943395120809171317e+00,1.809261306811603376e+01,1.078089553168257986e+01,1.534991025581249957e+01,9.811833637589344903e+00,2.290955711801783146e+00
1.022500876735302811e+01,1.764760607518863011e+01,1.329070050602444297e+01,1.316306672847564485e+01,1.763285861416422051e+01,1.219418186107146518e+01,8.777961533067468736e-01,1.271133403322730260e+01,3.099002809223203592e+00,1.381641094858295205e+01
1.209043772686462859e+01,7.560757525163861459e+00,2.103251138742843196e+00,1.662656859566797607e+01,1.484676313273016035e+01,3.915177800659888074e+00,1.358741489860007334e+01,1.172540781820518418e+01,1.524200792557139472e+01,1.152448966413176912e+01
6.173658676713442262e+00,3.495859909475236282e+00,4.788426165720793826e-01,6.724153498072535484e+00,1.469890465953733560e+01,2.746292820057936179e+00,4.009818725877578593e+00,1.327335829656257005e+01,1.829026600518943368e+01,1.058861850721385167e+01
2.509422132052552268e+00,1.804650229821627150e+01,4.638273819354477467e+00,1.846826040883934184e+01,1.725188320780703943e+00,5.316629568940722805e-01,5.771423807665598815e-03,1.719702585902206948e+01,1.426355177641056748e+01,5.670559118108815966e+00
1.097645628400166729e+01,7.534606647380370781e+00,8.992912755361645694e+00,1.335926386984818315e+01,4.788781762886282323e+00,9.425470774465491530e+00,7.005253171332861406e+00,1.441023180181140173e+00,1.165654794958724771e+01,1.439998859250908758e+01
8.351866907455288924e+00,1.322355229282284128e+01,1.175530855476944403e+01,5.072485341597488429e+00,6.386772389750152712e+00,1.923702321066194187e+01,1.181718694821788063e+01,1.520370576062790313e+01,1.672260645327945383e+01,1.750946504600430220e+00
2.579577611736789677e+00,3.244775831266661914e+00,1.506946759342935849e+01,8.723550010388159137e-01,4.219710381864576476e+00,1.660502041812254959e+01,1.605558436142764833e+01,1.632694727185647210e+01,1.372592961369829112e+01,7.277980084620397250e+00
1.155692097642779004e+01,2.933513337250879260e+00,4.895774746992502813e+00,1.968508154682007927e+01,1.462117626813203586e+01,3.406133788609631008e+00,1.886701954549861426e+01,1.375192635246118833e+01,1.821314469736445574e+01,3.285420260619571486e+00
1.108116633981665444e+01,1.066264984903328106e+01,4.381335239831338768e+00,1.462332954939436114e+01,1.121132204938461996e+00,1.984977351814194790e+01,2.683850542723165145e+00,5.545952251691486090e+00,8.270705971083067709e+00,1.644245445881731627e+01
3.363783998992466717e+00,9.046342884716281674e+00,1.325029866878798401e+01,1.579614981074171354e+01,1.538558718901381539e+01,8.823505477119020668e+00,1.837916141644839385e+01,7.841632711082335838e+00,1.883284917729938712e+01,1.820130922764329284e+01
1.628539139992368945e+01,7.073145325920093818e-01,6.698403257540672229e+00,7.740903129467058719e+00,4.161042566360180217e+00,9.101960284054129602e+00,1.058152278729320628e+01,4.211256004905115091e+00,8.407036654169006695e+00,1.195467144003419691e+01
9.109661744920485305e+00,1.847218654559052453e+01,1.441780622507106813e+01,1.618061388020005964e+01,1.553934418492272052e+01,6.859136676844412861e-01,1.852467887554682946e+01,1.103663838989706747e+01,1.328533394066123741e+01,3.899759552295116727e+00
9.093108625059759476e+00,1.436834753699657519e+01,1.236491754510861618e+01,4.339875672090691694e+00,2.403515211445079736e+00,4.260041060320762796e-01,2.847861200606749410e+00,4.618966381800104770e-01,1.317337975850116472e+01,9.099632924066010986e+00
2.014194903147370486e+00,8.085477025297683085e+00,9.684115297634420472e+00,4.875668490127482713e+00,6.238374640816153338e+00,1.548655669902623266e+00,7.152297689511073031e+00,4.268326359824177629e+00,6.782303935016964047e+00,6.111978646941556015e+00
1.979929334481880332e+01,1.683848040998414675e+01,1.995578881084233203e+01,1.948652582167751035e+01,1.497961700976607347e+01,6.457802691619889401e+00,6.086631524806640492e+00,1.266535679972353634e+01,2.953055675760094534e+00,1.333636465631756529e+01
2.258480219955605328e+00,1.613868004457427574e+01,5.136506551289619082e+00,8.322882461701535561e+00,1.722108677930236098e+01,2.406810863573785042e+00,5.949857077756648849e+00,9.957770738675705502e+00,2.921277406345859085e+00,1.789502663796407944e+01
1.410740986791796381e+01,5.312133763813317699e+00,1.808074364736610562e+01,5.547814845692109031e+00,1.281232885128890153e+01,1.004501526358725272e+01,7.476960892473465847e+00,7.339714802822299156e+00,7.522994620937881294e+00,1.041471779832086053e+00
4.510351963098147010e+00,4.260095955787375210e+00,6.558016751631157604e+00,6.208699479767889606e+00,1.664118164975431924e+01,7.450429728757868020e+00,1.636153269753739181e+01,1.396574696028036477e+01,1.477732810959073895e+01,1.685063171027525453e+00
7.760864215814544664e-01,2.589148915381866978e+00,6.232393397395304291e+00,7.712229284857874845e+00,1.189817176132127052e+01,1.440125316035956171e+00,4.240617482931963167e+00,5.944095919106217707e+00,9.973146787195494412e+00,3.323892948568389905e+00
6.538372755371028688e+00,1.127166974534252741e+00,1.855991382679605550e+01,1.180896148214429964e+01,1.977500470187198900e+01,9.277514553414018650e+00,1.084591130309630280e+01,1.244225475232360445e+01,1.707927494007286739e+01,8.568983627012142890e+00
