1.769845849741755828e+01,1.757620502988046596e+01,1.373362882871517243e+01,1.191870950043362498e+01,9.431256846203780242e+00,6.228204170435091669e+00,2.495017837489426071e+00,4.432427403011947042e+00,3.181307110635791524e+00,5.104488220356402373e+00
1.680903440851869490e+01,1.124322639844761440e+01,1.189004573501337703e+00,7.971305273654545331e+00,1.672265329671795975e+00,6.328138340960109964e-01,3.761406429045499600e-01,5.100403075984654144e+00,1.968577416111191880e+01,8.265273694566792173e+00
3.122468247913166017e+00,1.061638586873066892e+01,3.784289698242881972e+00,6.885918866030542596e+00,9.179299427828272684e+00,5.666122663053132058e+00,7.413513074660129654e+00,1.001234104936642666e+01,4.302014293055426819e+00,6.725579047556022871e+00
1.889506751120794448e+01,1.493230773554172686e+01,1.585609043942455898e+01,1.988822695818952546e+00,1.678286895265311074e+01,1.234508316945744966e+01,1.495013523613526196e+01,1.222997637217360278e+01,7.108047096240333040e+00,4.063349881934541941e+00
1.448250221116996350e+01,1.006743193844082107e+01,2.280111507332402976e+00,1.967110992464094466e+01,1.652786367240157261e+01,1.103855006001670702e+01,1.258264758001443084e+01,4.973374487212359085e+00,1.019118001262954465e+01,6.473954848581353616e-01
8.547869144337630232e+00,1.169088655003310429e+01,5.150241184361923352e+00,2.808577921792878573e+00,4.108807073746321592e+00,2.593643046659634965e+00,4.846207970355862926e+00,1.412484449137963516e+01,1.601236263628319278e+01,7.222631805810804551e+00
7.623277292318531018e-01,6.636114229184162383e+00,1.287673757193434909e+00,1.159661874255431968e+01,1.044837608601749324e+01,1.259300780115520979e+01,1.473897160618299118e+01,1.038637342039194955e+01,1.776431143120090894e+01,6.593663071366851369e+00
8.976556257025155361e+00,5.790230060829760106e+00,4.543188162418223541e+00,1.183762485348933691e+00,1.376525959010552747e+00,1.587329507215695479e+01,1.336139538583505093e+00,8.572393042718198686e+00,1.215678061554799072e+01,5.672703870840141605e+00
1.926193775099403638e+01,1.637760821255476529e+01,2.909441804180916691e+00,1.075096383838516356e+00,7.111983209585417853e+00,6.310649771867260505e-01,1.938076980509433156e+01,9.604833136600161581e+00,2.454776428893017393e+00,7.269033627143928200e+00
1.806252500948770745e+01,1.012770050914171094e+01,7.256478582757086571e-01,1.880647438450175812e+01,1.611047066069658840e+01,1.340954228931330938e+01,2.067408786345232841e+00,1.166456842312944175e+01,1.650937992197437509e+01,9.693116219576454640e+00
1.620085947802022730e+01,1.825481815274994091e+01,4.725472351036906105e+00,7.616694273887480549e+00,1.920277280525441554e+01,8.933012404462202127e+00,1.831415328719302593e+01,8.843312166941748487e+00,3.383558276581875024e+00,1.704425841060316316e+01
7.593988086145337491e+00,1.639707771182939666e+01,8.554890533976918121e+00,7.151143091060485624e-01,1.977996832200665622e+01,1.747994405679446572e+01,1.409944223868686919e+01,1.192822076398381981e+01,8.184885183173321366e+00,2.418468091768377626e+00
6.072941503280424591e+00,1.821037285606709943e+01,1.356896043437423316e+00,9.627275487941389542e+00,2.717647584928293281e+00,1.465007732806380858e+01,1.072512554631194170e+01,1.739312879730458405e+01,1.772013618655445910e+01,6.686762662113081568e+00
2.364321687020261020e+00,1.368877613976924579e+01,1.955682795396614893e+01,8.202209261759119130e-01,5.910355699930032181e+00,1.321719012531981097e+00,7.845586716395862581e+00,3.324485414703499675e+00,8.483353892004593888e+00,1.193807341426164292e+01
1.771681759072630058e+01,1.418697090326247512e+01,6.294161101538147562e+00,7.476237167868005074e+00,1.242310201052531049e+01,1.136187298289928549e+01,6.385727402935355457e+00,1.133458654657651543e+01,1.314754486407589962e+00,1.501456121933140153e+00
1.708265582946921057e+01,1.199497672036264007e+01,1.849470219177486996e+01,1.631477132254297402e+01,1.146162901459284811e+01,1.078347792163454599e+01,7.191408638299360945e+00,1.026309617017453135e+01,1.672000738461264646e+01,3.750718985529861715e+00
6.929246786374950062e+00,4.249330576756489286e+00,3.003887567365934874e+00,6.700814012730216263e+00,5.666841484869116208e+00,1.341605279956844043e+01,5.023899694500588708e+00,7.752211838537723665e+00,1.840342121614217419e+01,9.500002906419933169e+00
1.161640261545187869e+01,1.913269064596780211e+01,1.609783764977253284e+01,9.154213885164779185e+00,1.095179317503095895e+01,1.324799858385982176e+01,3.192976050589595438e+00,1.745289448097163643e+01,1.634750695307573309e+01,3.936298722869286948e+00
1.611632464222654804e+01,5.711765117937024350e+00,1.832589654143290403e+01,2.099179464558085240e+00,8.240619998649528100e+00,3.546527287862675237e+00,9.915575310225952066e+00,6.436290852172945165e+00,4.556782402838813084e+00,1.999864350556373083e+01
1.418137926883043853e+01,2.425347124238832475e+00,6.445189839667843756e+00,1.030379419121763007e-01,1.741044932775739085e+01,1.263162089016007350e+01,1.064563416234765114e+01,1.732966539688098706e+01,1.351774124172293590e+00,4.018422588788466143e+00
1.429057777527844664e+01,1.785657354797996277e+01,4.058882404693187063e+00,1.284087604293555174e+01,6.611323521493330801e+00,4.778343197711645729e+00,8.507476140417365329e+00,1.733585734905323861e+01,3.685005543894439572e+00,4.422943884626100441e+00
1.869296709131890566e+01,1.768440283829664850e+01,2.089960850276026960e+00,1.894653702651639193e+01,6.678587919225414282e+00,1.210068687059699677e+01,1.032171864643487780e+01,5.376835193525519863e-01,1.118970229914167014e+01,5.847107837901917016e+00
1.150280001788306805e+01,6.375521733368572086e-01,1.703515748620409909e+01,1.576670868034981154e+01,7.521510704418680859e+00,1.327588435896410779e+01,4.243478819567412685e+00,9.155315085269871034e+00,7.874669769173843648e+00,1.098285828308493350e+01
1.172014317869136679e+00,2.858910649461687825e-01,1.007717663675422770e+01,6.323517859738288394e+00,1.056210539392077408e+01,1.275811848928494996e+01,6.088191299846926086e+00,9.965076877108892006e+00,1.124356147490637881e+01,8.618458408575994767e+00
1.092400985558699844e+01,6.284956990995508974e+00,4.696487701348313060e+00,1.975384764055369402e+01,1.151024362638063891e+01,1.645269123674327005e+01,1.935031016801184478e+01,1.419024569806484948e+01,1.880661273282121826e+01,1.150629726835024513e+01
4.541275207647686329e+00,1.736256627026481780e+01,4.302920674336226270e+00,9.547268341960792881e+00,1.060451070432863396e+01,3.954162855498999374e+00,1.379959809718846486e+01,1.631258876799279722e+00,3.585997220789560735e+00,1.091219712620757853e+01
1.054046788493520381e+01,4.443948955342058582e-01,1.845987580925348936e+01,1.268074034751808732e+01,5.245001956960271272e+00,7.557693409176684085e+00,1.809812099818930164e+01,8.838800391661399303e+00,1.748263151694521866e+01,1.037300140771624868e+01
1.727712452084837125e+01,1.830882482560773994e+01,1.344493262792820154e+01,1.346518547276980549e+01,1.497435561717894537e+01,1.479836813421277952e+01,4.323088595031943093e+00,9.750717891111706948e+00,2.516825084066369733e+00,1.565650390333223108e+01
1.512514263207534349e+01,1.122456084258824482e+01,1.617990930036897623e+01,7.491609402617163127e+00,1.029982322630129943e+01,1.882019940158856741e+01,1.899485191299071829e+01,4.458643739603020961e+00,8.332589737447923639e+00,1.889689482321886160e+01
1.336273776824428161e+00,1.647848395756283946e+00,1.187009663266037052e+01,6.050144700377712681e+00,8.961634734836742666e+00,1.610669978492541787e+01,2.932831198413630158e+00,1.647879794669422893e+01,1.403228174600766565e+01,1.346052645657581692e+01
2.823839404434127509e+00,9.770558065912698709e+00,1.795908547707764669e+01,1.448224853426713210e+01,6.629442860094632017e+00,1.255233548004759569e+01,1.782833125492489046e+01,1.625590190096709975e+01,8.900486255970445626e+00,8.244303573498468651e+00
1.571349541735487243e+00,8.865384432857039698e+00,1.761180640278384857e+01,1.765385263808438054e+01,4.544956388619887377e+00,3.680774251303418065e+00,5.628253233885434526e+00,9.790474355469312329e+00,1.450674310365370268e+01,9.631626848715777456e+00
9.337114348148853438e+00,1.853851504595805721e+01,4.298959480270534428e+00,1.075270363702589904e+01,1.724247431238364570e+01,1.733314802460446202e+01,2.072584074862031667e+00,4.286037574860507959e+00,1.020479559327055696e+01,1.034636041608102452e+01
1.138970734967631415e+01,1.831604950280046040e+01,4.904237130141302359e+00,1.221700470555562923e+01,1.430776164814400353e+01,2.040146888269056547e+00,2.729479829797187840e-01,1.360268216087620097e+01,1.046837688239747699e+01,6.198387420583078011e+00
1.407636522126682888e+00,6.671416818875950838e+00,7.539627215252142634e-02,9.776013981008446763e+00,6.077768996295185744e+00,9.903939193223930459e+00,1.847116884517150126e+01,4.929014970310978683e+00,1.580803491933170157e+01,7.244859277972501843e+00
1.084191508883528776e+01,4.008359487724377779e+00,6.820750175838130147e+00,3.742727923674034063e+00,1.053598800593825757e+01,1.044793409536957896e+01,4.169633770238196924e+00,2.750127503165906706e+00,1.930028950739883786e+00,1.921296866200391307e+01
2.058733186981955843e+00,6.149828219024779941e+00,1.245030219455840914e+01,5.193197288777618326e+00,7.171900556034831453e+00,1.532867523840873147e+01,6.585423703877215651e+00,1.177821817706034579e+01,8.706936455447655376e+00,1.884146976967651455e+01
2.389204444949257766e+00,1.914259620956082841e+01,1.621854308057773508e+01,1.500504744946764113e+01,1.342413537629448683e+01,1.840107635327613522e+01,1.078861963994176953e+01,1.988058708323231727e+01,2.978829292778892857e+00,1.696974957970071785e+01
8.056446615513131349e+00,4.782200353741668408e+00,1.870002249327524879e+01,1.052399423803988832e+01,8.933857012914891982e-01,1.634167243994362195e+00,5.887933682589134854e+00,1.279148205944477823e+01,9.403984836408332271e+00,1.030461922390184171e+01
1.499332030700342777e+01,9.520819064936336673e-01,1.297565119826020918e+01,2.845995100532849875e+00,6.852117417433913893e+00,1.636460544513981574e+01,6.406139940803767807e+00,8.556757370903964599e+00,6.933453078831888661e+00,1.697836386793499841e+01
7.619587341619055820e+00,4.249884285868439804e+00,1.859511290725452426e+01,1.224272247260251856e+00,1.064720168713511228e+01,1.319641583927388240e+01,3.132641469034387338e+00,3.306787937276611800e-01,9.725418294463601399e+00,8.938339546560456483e+00
1.428893401967204824e+01,1.415765012765515607e+01,9.981803397149009882e+00,5.549859122970071112e+00,7.056756072242542643e+00,1.602481572157217116e+01,1.689468656632777765e+01,1.489247658952401743e+00,1.523883371540508058e+01,1.170827138258878630e+00
1.912913481292215323e+01,1.860551917552728085e+01,1.388895792727562295e+01,1.887768964145412198e+01,9.629628711899728799e+00,1.706568965601504928e+01,1.106549541523029134e+01,6.836733527920102915e+00,1.749554161360774174e+01,9.854558552309633512e-01
5.331112862723513146e+00,1.021539241044832735e+01,1.343071587727943239e+01,1.160683474587247410e+00,1.033782039395534724e+01,1.996916637714421583e+01,8.140451192245466316e+00,2.869379595593495313e+00,1.231622309965847961e+01,6.361950761141505595e+00
4.529341359590097760e+00,2.278922545489583396e+00,7.302015653575660181e+00,2.479882787255511811e+00,5.378050112209042943e-01,5.245009452371069969e+00,6.971934448557234987e+00,1.874425207768183910e+01,1.818354783379698603e+01,1.043747716740076115e+01
1.061262305101076109e+00,1.185531891828129147e+01,6.689219012364233663e+00,9.156795102445105528e+00,7.022985078736652120e+00,3.139000540381948756e+00,7.085802023802956207e-01,4.387042154715441455e+00,1.574573931219891243e+01,5.905940269152814004e+00
1.981386704345196392e+01,1.696745329831420079e+01,6.153788911672539719e+00,9.072685483111531113e+00,1.994661343430862033e+01,1.771419169728081222e+00,6.381388044044906671e+00,4.827317756506084301e+00,1.281415873892239787e+01,1.480733506237739583e+01
1.607037023070413539e+01,6.485593579377477269e+00,1.353910777677421251e+01,3.253846882569173538e+00,6.872823925134056822e+00,1.788246041749263426e+01,5.024918787596117653e+00,8.992728595216629373e+00,1.716358679955730793e+01,1.796522644186373441e+01
4.688602050604124827e+00,1.367871045718536038e+01,1.989180563589686557e+01,4.919784338812609903e+00,7.783430630221735314e+00,1.463241300023133640e+01,6.652623918790543378e+00,1.533214886717886305e+00,6.952668523827156832e+00,1.075525043342659970e+00
1.421101784137121804e+01,1.933832607640887247e+01,1.807422315338509478e+01,1.912510287713899615e+01,3.521104993725203691e+00,4.070984462527755809e+00,1.815292304335086726e+01,1.305116748554190842e+01,1.558009219986289651e+01,1.043734463474858032e+01
2.017583138254066544e+00,1.637161609523405392e+00,3.112398112894647628e+00,1.553149832513167361e+01,1.428392699621974238e+00,1.237612215059236576e+01,3.956863668749366347e-01,1.150234477531941302e+01,3.569165878366791222e+00,6.045900620921436541e+00
1.313914396129895934e+01,1.051733972500990077e+01,6.444516630410921820e+00,6.435952030568802940e+00,1.535207753466156788e+01,3.024270450533630417e+00,7.616766190890349009e+00,2.122235928539051297e+00,4.279655802732422742e+00,5.292546237769208517e+00
1.319375005468511475e+01,1.763553313853867266e+00,1.269864074373236917e+01,1.681033150954485134e+00,4.545742972996443143e+00,1.791601267816777820e+01,1.517071625622504349e+01,2.212036585817969137e+00,7.353256069104632253e+00,1.810660747815263605e+01
9.973405527127924941e+00,7.465309005207288351e+00,3.407176304902217456e+00,1.763897087001537045e+01,3.337334918531200678e+00,7.817216879808894348e+00,9.003273709806789427e+00,1.977053967626673270e+01,6.802413870647844973e+00,1.094767304310605205e+01
3.774753275519833196e+00,1.444981685889987766e+00,8.693435201375997678e+00,1.628962741697236893e+01,2.190431464796733785e+00,1.972914993326438093e+01,1.719584374827771001e+01,1.085178849414227642e+01,2.199365738828087391e+00,8.238506652513946094e+00
1.961849688467841446e+01,1.660247610785217987e+01,1.992893054992292790e+01,8.449042238829276741e+00,1.981907466502913806e+01,1.202282549381431487e+01,3.260781783353261520e+00,1.121782152020962187e+01,1.014125797874352841e+01,5.124951636928076759e+00
1.883595921636212722e+01,1.702204128252725468e+01,1.889814587861521744e+01,1.428172281039765679e+00,7.326712285804052982e+00,7.647514404682372202e+00,5.744607860625183804e+00,1.573526678998824480e+01,1.092155880963621151e+00,5.734071869590140480e-01
1.933858111305983485e+01,1.912834847870342259e+01,1.494631177106304776e+01,7.271981300545807159e+00,1.046432604264505173e+01,1.813749386237963535e+01,9.769550139906854724e+00,1.119012869749578520e+01,6.566357914623399239e+00,1.443029290224824557e+01
1.355644901847712447e+01,1.010668798591389006e+01,8.799520595875359064e+00,6.906237800448044695e+00,1.485423070497437692e+01,1.921155069650377811e+01,1.589049414378258529e+00,7.367514699539652767e+00,7.961390883908984861e+00,1.935342295650523781e+01
1.525126077127351643e+01,2.584651816169183380e+00,6.757422001278728274e+00,1.540333164995472082e+01,9.676219770088106742e+00,1.937199461666030942e+01,1.015770129261783694e+01,1.459406505916759755e+01,1.017440462658410638e+01,1.145415534533076141e+01
4.247819937001087176e+00,2.592435761254523463e+00,6.946835317135500176e+00,1.738376499728004987e+01,8.498098478366092223e+00,1.714048529148204381e-01,8.068689246663131698e+00,1.623238511028969455e+01,1.177039821459912439e+01,8.380129177508408134e+00
1.021705015477111544e+01,1.805608724456443426e+01,6.476568735453800407e+00,9.308387555042298089e+00,1.599543739551241828e+01,2.265753642199979101e+00,1.996035567147215772e+01,1.226924523314329996e+00,1.119225639609813783e+01,1.893202260369483980e+01
7.172917817957989328e+00,7.948621617920363924e+00,1.045178612413252139e+01,1.616195011919679914e+01,5.378891854106271353e+00,1.902179714801654953e+01,1.102723786169346809e+01,1.567346307551258366e+00,7.814177369517858907e+00,1.105175351785618254e+01
1.291812241023539443e+01,1.111463580093961667e+01,1.276985054265144015e+01,1.976992267796486757e+01,1.486837726223532385e+01,4.536071293271581872e+00,1.123042698003893136e+01,1.662167439979242545e+01,1.023692602127404783e+01,1.902138294198219626e+01
1.887490176539824205e+01,1.816395696979304919e+00,1.487325663929878417e+01,1.215492000209084367e+01,6.948291047282955546e+00,8.116295942499518468e-01,5.992948464316714130e+00,1.071888968151483823e+01,5.705759095011551096e+00,1.036007446418883937e+01
4.381615281346846302e+00,6.551911559100225269e+00,1.526491858880028651e+01,2.178944719458946189e+00,4.936552917260703666e+00,1.099923991362652664e+01,1.775752603906590465e+01,1.236050950820520633e+01,1.671273906469655302e+01,1.934508997332956781e+01
8.877945951611337705e+00,1.742466353092209985e+01,3.509337148203233170e+00,1.037669432283630222e+01,1.395857649876414541e+01,1.623831730046426358e+01,2.710425457805178961e+00,4.436742659939769240e+00,1.326979329065671109e+01,1.223157919402865446e+01
1.375221463721995541e+01,1.258622604617492158e+01,1.395970526809649392e+01,1.330411628650518097e+01,1.311327129642180189e+01,1.129503554537248178e+01,1.341686849288017136e+01,1.482593710352821947e+00,1.750417394305627994e+01,4.924517763127285619e+00
1.613896080876082451e+01,9.480650497909978824e+00,1.504579188004569801e+01,7.710766275919676005e+00,9.999776448293191677e+00,8.243473121989863373e+00,5.488161781693825958e+00,8.769490112726387565e+00,1.143282144227553765e+01,1.826783059338352722e+00
1.004049772824953024e+01,2.677144974889118512e+00,9.089988053431065751e+00,5.490615464215576225e+00,1.320590413921580897e+01,1.906918126822692727e+01,9.995648054464012944e+00,8.169040340991111648e+00,1.482297154948648554e+00,5.404535190125070443e+00
1.633788211662164258e+01,1.599529299200030152e+01,1.775401498803666556e+01,5.709758045178581654e+00,5.809268108885028425e+00,1.311675435134802292e+01,1.969735910293387349e+01,4.683614407681853109e+00,1.837036232574700989e+01,1.679972350257839153e+01
1.936699201337115284e+01,7.579694223186043800e+00,7.963264383886407671e+00,8.019329536707631156e-01,1.782690398513964780e+01,3.013826992228705315e+00,1.642931186991625125e+01,6.068738318191959635e+00,9.335594819437864622e-01,1.354913699017774587e+00
1.663166473371716947e+01,6.455517568184276911e+00,3.853301516870129007e+00,4.258299000792122868e+00,4.910394222286731392e+00,1.441730259003737302e+01,1.972939641209795170e+01,3.834932950520519856e+00,3.000867210868889412e+00,9.440927016068350497e+00
1.538422068432365997e+01,5.505187605866583844e+00,1.215965763160431656e+01,2.706333762203185778e+00,6.922511330232953952e+00,7.043169807265825533e-01,1.928375285304363018e+01,1.996249732708065139e+01,6.527046982896306915e+00,6.877655078698547975e+00
2.498088522487673657e-01,1.533144032997511452e+01,5.132922340505132297e+00,1.877315225058652359e+01,1.685288338283730170e+01,1.177233786413478356e+01,1.178086292342770136e+01,7.319444495658531835e+00,1.761830145140263681e+01,4.940239040700982187e+00
1.486378474420645190e+01,1.297475415440896285e-02,7.391562017500341142e+00,1.468667497589325244e+01,8.547704719701371801e+00,9.659846031023455737e+00,1.813651246180001309e+01,4.718063574016251316e+00,9.772131283838728422e+00,4.195916318508596810e+00
1.978684422705753576e+01,1.642836380865531609e+01,8.166621644349662645e+00,1.514210336554805281e+01,1.386000735231025693e+01,1.336245333800684421e+01,1.965672237427194347e+01,7.430425522119268322e+00,1.969498296135511950e+01,2.425479132544170469e+00
1.726310981244411380e+01,4.682964108874855924e+00,4.022759078072213335e+00,1.957322410095008181e-01,1.874397002715507554e+01,3.420151336965500111e+00,2.151542669199768554e+00,1.579070997123404396e+01,8.871925925868268337e+00,1.603032429184177232e+01
4.764141717420855571e+00,1.245884047944112449e+00,1.097832931252540334e-01,9.863196207143110072e+00,5.816445428321626032e-01,2.694935010871988279e+00,1.339824025928781204e+01,1.929281387817730575e+01,4.208802396019430958e+00,1.879355601722632052e+00
1.867963035324056875e+01,1.343424420264117458e+01,3.828247391361168095e+00,7.785001330205540526e+00,1.431556273241356081e+01,7.449235300696230411e+00,1.713219668488865466e+01,1.724184039388408962e+01,4.010656419026361164e+00,1.155426839490559843e+01
1.469491232899884814e+01,9.160238952286135827e+00,1.441640502897475073e+01,1.162969977627998652e+01,9.566266573983268628e+00,1.978968218784998712e+01,5.821602351078947635e+00,5.162058290692845830e+00,5.557356723611737159e+00,1.247434845073907717e+01
1.376869314668527267e+01,1.716323685914478503e+01,1.840452106063323967e+01,1.655400756309322219e+01,1.272376767311929058e+00,1.139852001425165628e+00,1.040122646932550765e+01,1.351522912323836323e+01,9.258066529914210641e-01,1.476231985410076675e+01
