1.422253870119023489e+00,1.655375046618028279e+01,1.624327735295410946e+01,8.549486007992271652e+00,9.724559901504779447e+00,1.228385689620322552e+01,1.278165053518140759e+01,4.057404936806507934e+00,1.170300582558483171e+01,4.184815322662398529e+00
1.966331509642627040e+01,1.026395212440884919e+01,5.549141679607990874e+00,1.533093113780533301e+01,4.149839399150804908e+00,1.822882454515320561e+01,2.557729270504651709e+00,1.029810929454775259e+00,1.303677017126415727e+01,5.638609275109809360e+00
1.951290039005422194e+00,5.148729184818236604e+00,1.496142351608105869e+01,4.545141795375299942e+00,6.547818090667216318e+00,1.013919368309631963e+01,9.032886458922799733e+00,1.361581183076017609e+01,1.836924835734541972e+01,7.904693518114611628e+00
6.742311278771111027e+00,6.211857588929477814e+00,1.639723329917463701e+01,3.998658243838004722e+00,1.988627515721270456e+01,8.459147703005726271e+00,9.792692273108304590e+00,9.178177555767119244e+00,1.683161933434922020e+01,1.602371117787882326e+01
1.602619454752607808e+01,1.300967689778633485e+01,1.618071612124760961e+01,1.775249642455939991e+01,1.913515698875324844e+01,9.123467491797663698e+00,4.563500882755874954e+00,1.033744733073346644e+01,1.062993569463601062e+01,2.563402152028517733e+00
1.751193460276090264e+01,8.485667043466168735e+00,1.324379469829392164e+01,8.169792615011701287e+00,4.853409285120640071e+00,1.384342397878964448e+01,2.881831966903645181e+00,9.536521994989781703e+00,1.755123364995202095e+01,1.156060176762753144e+01
5.961211404052574991e+00,6.215646564634325522e+00,1.765101136398208581e+01,1.517054213520686190e+01,1.015636637292638422e+00,4.673962794479820104e+00,1.669686817057205275e+01,2.030189325515259213e+00,8.255189263297513236e+00,9.643976962015806009e+00
5.851706069072981187e+00,1.777261467566994213e+01,8.681740508766841558e+00,1.424521474692896028e+01,8.723573562113699609e+00,1.443281646444651045e+01,7.290186941436007650e+00,1.622274609369859988e+01,1.926880756293492070e+01,1.648086095203255041e+01
8.392392232590440315e+00,1.626746773091848297e+01,8.996471589934531110e+00,1.558184365561462315e+01,8.033194532370808716e+00,5.126739838053923748e+00,1.970833154894857486e+01,1.944244956011373660e+01,1.928186907619200952e+01,1.275810260678810160e+01
1.697516594128806133e+01,1.384301508968041539e+01,1.192365706849034090e+01,1.297339112236461922e+01,1.313243476185535563e+01,3.284721359738591584e+00,2.910766735198886401e+00,1.246782530404435185e+01,5.722113056677420317e+00,1.228810980601861758e+01
1.221171240297980809e+01,9.479787034250286126e+00,5.482881653381716625e+00,1.691182552923186222e+01,1.084721905107847562e+01,1.447298131118469655e+01,5.078289624536251878e+00,7.303934475503124801e+00,6.193454002725548690e+00,9.525445878092737573e+00
1.359924637575073980e+00,1.340309653415240909e+01,4.033829733495291059e+00,1.359844195298188652e+01,9.220301667390488731e+00,1.882904802928279153e+01,1.651618894665634052e+00,4.707614454429176476e+00,1.968062401766390579e-02,4.214201519986571220e-01
6.186053491140128813e+00,1.136170851287683803e+01,1.509292011930926058e+01,1.414565651939800084e+01,6.975962495957199749e+00,5.001321172649685565e+00,1.422286863630262133e+00,5.651629591565942690e+00,3.094703247473975516e+00,1.009729959849729575e+01
1.866214298653364878e+01,1.051626324047309957e+01,4.761883687800261278e-01,9.486921427193234280e+00,1.629175065889800322e+01,1.021345937693617323e+01,1.189442712314106032e+01,1.498716731687831505e+01,1.795540700517600285e+01,8.895504370874865785e+00
6.315575577687382314e+00,1.786929483282078124e+01,1.132275397790368743e+01,2.947107041572031960e+00,1.463325198010718964e+01,1.612201348594665262e+01,1.856565582849971463e+01,1.270111161502242858e+01,1.945889504398043357e+01,9.508415420352447356e+00
7.686614569103869421e+00,1.521604989574941591e+01,1.207953512386760586e+01,1.859313909508815499e+01,1.573461434340869758e+01,4.428085873163418285e+00,5.897683572082749848e+00,6.974872041356736219e+00,1.075761699872441746e+00,1.267947131190611643e+01
1.457417151837835689e+01,1.663635831627692596e+01,1.568525771887185094e+01,1.163222661508498490e+01,1.732326899671725684e+01,2.485152872940155966e+00,8.927988942315270293e+00,6.880332713360491681e+00,1.423535874835759607e+00,4.338365710757754456e+00
3.560094032717101342e+00,9.392936467840355519e+00,3.751208993000584968e+00,1.483562654703606754e+01,5.521477969749286174e+00,1.429156548445974373e+01,8.301809569359351215e+00,1.112897732044207189e+01,3.745966519340382384e-01,3.041328431058889503e+00
9.771129991550191463e+00,6.462562790438563631e+00,6.663322494682583752e+00,4.920948947678452257e+00,1.004611567576298370e+01,1.644386681539488748e+01,1.341505628014131979e+01,8.404384208142744228e+00,1.534696900163748445e+01,1.220836294564403701e+01
8.689104200289294866e+00,1.072622649437017728e+01,1.427277214773654457e+01,1.306846659701320412e+01,7.137278437513702833e+00,1.478672843893343547e+01,8.372401465835386247e+00,9.045616962014120688e+00,1.764018350195195595e+00,1.457849143053765140e+01
1.141296342543211750e+01,7.978090564418755193e+00,6.199123562554904154e+00,1.494527924171753508e+00,3.955337091242627778e+00,1.665416257281220425e+01,9.695627852342321162e+00,1.805757925924564589e+01,4.499591880659179921e+00,1.375334632128484813e+01
4.054956096237016361e+00,1.781164112635217123e+01,1.748386729986877697e+01,2.413087600669001631e+00,1.089615311198413039e+00,9.309464943385865610e+00,1.048800085850629671e+01,9.268591935261106585e+00,5.761117705628335806e+00,1.081633489405494331e+01
4.168059609416085110e+00,2.822371801028249472e+00,1.957365128376820707e+01,4.062527198284837660e-01,4.222068553284286097e+00,1.504065441882161380e+01,3.484846553446809381e+00,1.781515409083517554e+01,1.020609073915169063e+01,1.228990171752127303e+01
5.820085222926141277e-01,1.886925864130741815e+00,6.197581000589727829e+00,7.283562884333119491e+00,7.979299157161923617e+00,1.057449681046732159e+01,2.644437588410106343e+00,1.042496628966208583e+01,4.886021084856782437e+00,4.274667870025893990e+00
6.875242475361222461e+00,4.232275704914252756e+00,5.125815766080172864e+00,1.347891654217266932e+01,5.946339398510874119e+00,1.222978257032943183e+01,1.246880997617702036e+01,1.461018135307965693e+01,9.680622286851336966e-01,7.455419460816190558e+00
4.052782266977168035e+00,1.891113607334781932e+01,9.071764091048139633e+00,1.445185996107909254e+01,6.461572890713656037e+00,1.887998980980547614e+01,5.709913780681660000e+00,1.775235713433902163e+01,1.107062583372894693e+01,1.958461794569391401e+01
1.134099907564134213e+01,1.698855350325749214e+01,1.547517080022820579e+01,8.339867642504783518e+00,8.359334180155460814e+00,1.049122570661151777e+00,1.539049863006640884e+01,1.340355233823498615e+01,1.094599187593439638e+01,1.169158108967840626e+01
1.480663924921216434e+01,1.865242902312260753e+00,1.290873528724356678e+00,1.731532497923671254e+00,9.395717160924709210e-01,1.405571394520564787e+01,4.108948926034104332e+00,8.591441857201850496e+00,1.598281996314543996e+01,8.069621081433631105e+00
9.623064602761548514e+00,1.615027053233031040e+01,1.760958015106947627e+01,1.274880255091501979e+01,1.654416424371619954e+01,1.554430734416705739e+01,1.736228458572560029e+01,1.601017203931276001e+01,5.794991637908493587e+00,1.797975227322613989e+01
3.656074052070237279e+00,1.749514123236453145e+01,7.763764908961681144e+00,1.715935304396893812e+01,1.247545588806675454e+01,4.734805799580607655e+00,1.787683127912561076e+01,1.991899852889265432e+01,3.641747013067608840e-01,1.555854854604497284e+01
6.095253630325283112e+00,1.969114352052250183e+01,1.071529663933690912e+01,5.817133102350583229e+00,7.999570309778478716e+00,1.320007189167525041e+01,1.310395680582927547e+00,1.591386247072240678e+01,2.185383155969933267e+00,1.631765612985617864e+01
4.241259516216498326e+00,9.246563087329184860e-01,1.897998814304795800e+01,6.035762594874901410e+00,5.114486888695219058e+00,2.810723361144580323e+00,5.327645924797240973e+00,1.657303763105237593e+01,1.809652457952278581e+01,1.742451560572163771e+01
1.446236922552248849e+01,1.773742355712288798e+01,1.369646088203842282e+01,8.831110449358789083e+00,4.122229004839066846e+00,1.547329987863224066e+00,1.308190059755509616e-01,5.287766307429424550e+00,1.510538863750454475e+01,2.045485737337029430e+00
8.845260464111722953e+00,1.018741144075732130e+00,1.857294864573250592e+01,5.887139666310448050e+00,1.508061890303603292e+01,4.255052652241597677e-01,2.355138084297925261e-01,1.405373206584820878e+01,1.920545359117414819e+01,1.501783101766069883e+01
1.378521376090396977e+01,9.274524660849657209e+00,8.655443803431555949e+00,1.434303531890676808e+01,1.255814862368929496e+01,9.798617714344599605e+00,7.350662691785170288e-01,7.507596898574519173e+00,8.428035608945624091e+00,8.634047301577956190e+00
1.580546802670962769e+01,9.074791538412110725e+00,1.685835595426571487e+01,1.357250702957909283e+01,7.429393594538311163e+00,7.648827589251587789e+00,1.557889120408641581e+01,1.074875992903732147e+01,1.243920876376268581e+01,1.362171797618083069e+01
1.100392471270188111e+01,3.534595532074737534e+00,6.734393279021775314e+00,6.641453838348255090e+00,7.288483466435675240e+00,1.402154045372927627e+01,1.620121534871659108e+01,1.194503381478244819e+01,4.728289180909344580e+00,1.698267558972541380e+01
1.772583694269420107e+01,9.299447379849038242e+00,1.385401127215761186e+01,1.167534948963329278e+01,1.174707168266910884e+01,7.981225588522448788e+00,4.274961252880422613e+00,1.862540516115897304e+01,8.110273174198916024e+00,4.823904652912409219e+00
1.570882920207436051e+01,1.680316095254743658e+01,1.647865533726441356e+01,5.165557328969143214e+00,1.793335491318698161e+01,6.222035282169782633e+00,1.127203127665594451e+01,1.177866559434603744e+01,1.768191916676232722e+01,1.896506874811577958e+01
1.413188193936946391e+01,1.416010093306520012e+01,1.556138762738375014e+01,1.391422870094390873e+01,1.220522560944684010e+01,8.573008480884011462e+00,1.242110557794266512e+01,2.353394821328433917e+00,1.813710876865002675e+01,9.648172218709005321e+00
1.343664376284880646e+01,1.313097603194811747e+01,1.222959760851025202e+01,1.803666970499534017e+01,6.262792803635120364e+00,1.796696151505454964e+01,1.125820084024641332e+01,6.217104660279723305e+00,1.465397661240700344e+01,1.516343268077956807e+01
5.379425030957143861e+00,8.041239352412581809e+00,2.134725592461135246e+00,1.273568293639726612e+01,3.690125568181614746e+00,1.655546643200094081e+01,1.280234482610465019e+00,1.107403832679569433e+01,6.791670150289294661e+00,1.034234395934343453e+01
9.221786378639297510e+00,1.184155462530365277e+01,1.048651906968281722e+01,1.019306187784079043e+01,4.454147491135913128e+00,5.887509402682433723e-01,5.801641014864067358e+00,5.952356141922624744e+00,7.589274822883762539e-01,1.561670718504082167e+01
1.666233751699039090e+01,6.150754075802402632e+00,3.974821233577340518e+00,1.201098613748178323e+01,1.309751170882240956e+01,9.449463406105529373e-02,9.509944827914791787e+00,2.967892185919964732e+00,4.331299897211144945e+00,9.554396640742783831e+00
1.013508532894318925e+01,5.221242632598044331e-01,1.652812624198566738e+01,7.590269086849332325e+00,1.225279909426117442e+01,1.817115064344421071e+01,1.677027329610935880e+01,1.598644875749139693e+01,7.911644959435550462e+00,1.190570448260803005e+01
1.436886515739585946e+01,1.599584512998724328e+01,1.907078976882320021e+01,2.661360503528986676e-01,1.616356532690106373e+00,2.706711166686888159e+00,1.322449584568891900e+01,1.609972013329462470e+01,2.840069504834376257e+00,1.854381824191577621e+01
1.632406974175214387e+01,1.641727300132761869e+01,1.345337080928522511e+01,4.340907141857512919e+00,1.734813676515576120e+01,1.342513476789616078e+01,1.581205074881688510e+01,8.253387296901200543e+00,1.731755554814599307e+01,1.998605303768515995e+01
1.616969607417023980e+01,2.869759562592699709e+00,8.503886732144856353e+00,1.141074769670602329e+01,3.653318875989343351e+00,1.591298938592314016e+01,6.255007697477781292e+00,1.886002482193627472e+01,1.324402336942185343e+01,7.876867383958519042e-01
1.519588239419216080e+01,1.582006855881460794e+01,1.482647602056188507e+00,7.408373903799363447e+00,1.767101683628782993e+01,1.837038215221366499e+01,2.064527999951795145e+00,3.029081260742342963e+00,1.138975870659866452e+01,7.814786629402060925e+00
1.893675574073742496e+01,1.630674712708022867e+01,3.798815715827055239e+00,9.075109603919068846e+00,5.741765346522071489e+00,5.888706871306155222e+00,2.756046632876884672e+00,1.229245371338403814e+01,1.829922780495378376e+01,3.279921431581886537e+00
6.450894078504822993e+00,6.986968664416268737e+00,1.854649078597536871e+01,1.767234104343961221e+01,1.630346464946689977e+01,1.342528197317239069e+01,7.636836644286041142e+00,1.694579893367906465e+01,1.440666025147998575e+01,1.565058742736713526e+00
1.010585795823473276e+01,1.580819209814672455e+01,1.576759220676976270e+01,1.580825590632647248e+01,1.362919017204838568e+01,3.994375618040580722e+00,2.013700755515994700e+00,1.504706848406719644e+01,2.761270489873035583e+00,6.500828707624264347e+00
1.350376784294781096e+01,2.428796353109907713e+00,6.270159368618518414e+00,5.009992757035141686e+00,1.020932920365493146e+01,2.293211696772734509e+00,4.203761325474023813e+00,1.029996148938842637e+01,3.223107428844942390e+00,6.142976332723913302e+00
3.946950882977340314e-01,6.114304344768400234e+00,1.015511492712928465e+01,1.972714241182493211e+01,8.170115711191010988e+00,1.684734746824362261e+01,1.272102746065513212e+00,1.830463110688806694e+01,1.539530360758855743e+01,1.937964167058365206e+01
6.034696727695148866e+00,1.615112287058961726e+01,9.535935488681335670e+00,2.030788832789705012e+00,9.893065218163750174e+00,1.387066900675970604e+00,1.681962604664910543e+00,9.109231908547570811e+00,1.929453266711739801e+01,4.636812565465226577e+00
1.481503080692102792e+01,9.393045155607824270e+00,1.595466551660384980e+00,1.733250127896968351e+01,5.690825851358680687e+00,1.254504127966327331e+01,4.419517771117586591e+00,9.892334914600720452e+00,5.400497439730702176e+00,8.031814679510944188e+00
1.884074153407326335e+01,6.468411067071773601e+00,1.843611915541315227e+01,3.982481813534059611e+00,1.846040346404512178e+01,6.726622449364162648e+00,1.706509995077015063e+01,1.978816153807814260e+01,1.363326483417759860e+01,2.691325343609571874e+00
1.997910382551350494e+01,5.961622190150417389e+00,1.536830657014721169e+01,8.683258430419002138e+00,1.099610045023760030e+01,5.658157665447049567e+00,1.071110051384024153e+01,1.958619409093439501e+01,4.740577099955049611e+00,1.587190952248411691e+01
2.001201822368048333e+00,4.443692235894944886e+00,3.838435705690455002e+00,5.352819158873373340e+00,5.361872204987605528e+00,1.680320595867910782e+01,8.207724242216270838e+00,7.312338224753609062e+00,4.889084285644837991e+00,9.000300926128950607e+00
1.751490669516345378e+01,8.221511140033918252e+00,3.610083308412336933e+00,1.029949274772237544e+01,1.543596038785396196e+01,2.446271788667071512e+00,8.854613951031652164e+00,1.992086830966076150e+01,4.767356106109534863e+00,6.388145784684466477e+00
8.428518408345512469e+00,6.448001629520067723e+00,1.896603218782280820e+01,1.083845136672597853e+01,1.099278762334503767e+01,4.651830099982802835e+00,5.334207084211417538e-01,2.512611883198077045e+00,1.555620746671304389e+01,1.565954130642244557e+01
8.307300443587035232e+00,1.235674504835755805e+01,1.259857247373768274e+01,8.894013524846378083e-01,1.071094532283681922e+01,1.861058398448286866e+01,1.185927928369471651e+01,1.751891254366810458e+01,1.337946732938801020e+01,7.740738846343793611e+00
1.271088408356894739e+01,1.195459884768480663e+01,9.395559882205542834e+00,7.916086248059194475e+00,9.279520296754064645e+00,3.400526637252823114e+00,8.024136986812116845e+00,1.312241391665482126e+01,1.386599100233417659e+01,1.243178665991385934e+01
1.952480151663756303e+01,1.312673293546642306e+01,1.807711153340758159e+01,2.859397073169627213e+00,1.357965535140215341e+00,1.610046498406506288e+01,1.673585613012555129e+01,1.997380193608316645e+01,1.640321913913488316e+01,4.350792956454056615e+00
1.372808475921508631e+01,3.267516095249522579e+00,8.256051810619946529e-01,1.194395479733546495e+01,4.353257308025879624e+00,1.547267821186980363e+01,5.719950818207115262e+00,1.458834096753397169e+01,9.759446775679109010e+00,1.327095050895073847e+01
2.676792277327788128e+00,1.682990317182812490e+01,5.077564657491524081e+00,1.029759511888483914e+00,2.321756938500023626e+00,5.827973803985653234e+00,1.981721694963033187e+01,1.956474365573318153e+01,1.467326231383950841e+01,1.287045789081694736e+01
6.414139579265278002e+00,8.141837714713924257e+00,1.480571099536009783e+01,8.571080929692236339e+00,1.343346259661167785e+01,1.716324796027466348e+01,1.092572561510829843e+01,3.625928733521563530e+00,1.806283656434082019e+01,1.988527288343135879e+01
1.926938440039774036e+01,1.989574390498847833e+01,1.587550084372431947e+01,7.663856889586620369e+00,1.196924109078257636e+01,1.455507927894413633e+01,1.716288103559810452e+01,3.558490484751983374e+00,1.956447560891658100e+01,9.332315555703951659e-01
7.672064700620631506e+00,4.277049482500170363e+00,1.887865594487968224e+01,2.251039225072830607e+00,1.429104725043523416e+01,1.480392055061369661e+01,1.923558307610489848e+01,6.040632735900583583e+00,1.108247734996391287e+01,3.790020104691114167e+00
3.955967753902295048e+00,1.275134843017365860e+01,6.623860268396858153e+00,1.795981690151638688e+01,1.445471115987147748e+01,1.334884068963781445e+01,9.271003255138996479e+00,2.513510888616088401e-01,1.778586227548115772e+01,1.369735525750203031e+01
8.638383827800542036e+00,7.077014942952326138e+00,2.783009671318994460e+00,3.651947273411996875e+00,1.888346764269268974e+01,9.071199025982130237e+00,1.920113738939690506e+00,7.737249455809118714e+00,4.475318756796968778e+00,1.339369755717622112e+01
1.419077890969213662e+00,7.860631982535109863e+00,6.648825888616071822e+00,1.557354077362305489e+01,1.586434987080562564e+01,7.547443523380881203e-02,4.069259402013701177e+00,6.272511826498220699e+00,7.670308616944622848e+00,1.343387749075262505e+01
1.339513075415190535e+01,9.804778705431287378e+00,1.893216019075675405e+01,1.973632544562836344e+01,1.291866638933331757e+01,1.641955874943482740e+01,1.752574674173934000e+01,1.417286081139000409e+01,1.369653361795904445e+01,1.235293474791186341e+01
5.027762992009225052e+00,1.925799293568650228e+01,6.022416205044937243e+00,7.593790761662286393e+00,1.070428244340574153e+01,1.735170901414193523e+01,2.788039521242973162e+00,1.672738046039745541e+01,8.485064860651746699e+00,1.758292740893141470e+00
7.640639334464136567e+00,1.328548901361128998e+01,1.395747109631507321e+01,4.501668375460398330e+00,1.602719774524867091e+01,1.411097760856305428e+01,1.059479191844501234e+00,8.439064453107230079e+00,5.439979356601596372e+00,5.254094747552805700e+00
5.021989893488704837e+00,1.771159520999487214e+01,7.899416165506820242e+00,5.018269616410120371e-01,1.912066545752595204e+01,1.506121408997378452e+00,8.547484327561853945e+00,1.317481793453469052e+01,1.838316507079549922e+01,8.811834293383590477e+00
1.714306700894119828e+01,1.240314481927372725e+01,3.291887075825736808e+00,1.882292416802732760e+01,5.704772550977965651e-01,7.559525709150222816e+00,1.611993345182722948e+01,1.474375638374199049e+01,1.809928939623595667e+01,1.651712779880989412e+00
1.110800782233489414e+01,7.993302742091618285e+00,1.797817871006823864e+01,2.157380228781762277e+00,7.766604091858988923e+00,1.707812461947527183e+01,1.142183649471781859e+00,7.154106969262594262e+00,1.918539073182543930e+01,1.924484346290433745e+00
1.122080117193391402e-01,1.494728140433631580e+01,1.799235106040458376e+01,1.715078380655177526e+01,1.612764485026369243e+01,1.649589140162303513e+00,1.091379041389993532e+01,4.431492166692065915e+00,1.609686462012166785e+01,1.323775779290521726e+01
9.539949272049517148e+00,7.117203628915125257e-01,3.969391506539332592e+00,3.595063091496854657e+00,1.363029001432911258e+01,1.329280312447056467e-01,1.579920960084790948e+01,1.519332568463121369e+01,1.450596031964967558e+01,1.268120759321933733e+01
8.307715328359908113e+00,1.387129684233837423e+01,1.357050305259793355e+01,5.111100530833956768e+00,1.576191157746611538e+01,1.641517802105579094e+01,1.262441702307490754e+00,2.801172236789561509e+00,6.160846819503106531e+00,1.914130645036867762e+01
6.416362579310810332e+00,3.723607350130460070e+00,1.216877915317530956e+01,6.314512760835956584e+00,4.452145654609096503e-01,1.693800179410319728e+01,1.712792184451859256e+01,8.823629883217671832e+00,1.419926627450213275e+01,1.003887496655341849e+01
9.889065556465352458e+00,1.434349088026608676e+01,1.461368041013760077e+01,1.810747279946565147e+00,1.601518904034171698e+01,6.008064655842078494e+00,6.838315356098584985e+00,1.613583994868532656e+00,4.656064547421562949e+00,7.420272904402816394e+00
1.049102853861125340e+01,1.577347084772876507e+01,1.275335792892977693e+01,4.356270156630525747e+00,6.807257580083918569e+00,1.391566986594572342e-01,2.708657737493846973e-01,4.586049872434909247e+00,3.655363531514274733e+00,1.888937556399347883e+01
1.321130403651297858e+00,1.005010961244733991e+01,5.880070766017225559e+00,1.510141574301027489e+01,1.488706259547905031e+00,4.382593882846133049e+00,8.633257315329759152e+00,1.521054555164462663e+01,7.825835811962033262e+00,8.532834612204267088e+00
1.251009617527488516e+01,1.360864115605718538e+01,1.428179880741042318e+01,1.280767656027922285e+01,8.643619990142909160e+00,2.757821033159679303e+00,6.302865626638674001e+00,5.876162682381251834e+00,1.345142332248929407e+01,3.788671475845466485e+00
1.274298736535742549e+01,7.072089157534731996e+00,3.842865331131491757e+00,1.361344664631251788e+01,4.838250934666989522e+00,4.190184958339870924e+00,1.020413602860632807e+01,7.533459237897797145e+00,8.939318670563460856e+00,1.189992275971464153e+01
1.307390631090761524e+01,9.565046380326947428e+00,1.647860603381700173e+01,5.491546766500370325e+00,5.529908370902971271e+00,3.149690054132725514e-01,1.946848339819270990e+01,8.062506812921510502e-01,4.422521072263309705e+00,1.289658620723033167e+01
