-8.713551610708236694e-02,-9.864367544651031494e-02,-9.656569361686706543e-02,1.442073583602905273e-01,-1.347996592521667480e-01,1.980910897254943848e-01,6.257753819227218628e-02,4.242358263581991196e-03,-1.096860244870185852e-01,1.111086010932922363e-01,-1.473849117755889893e-01,6.640521436929702759e-02,-7.883974164724349976e-02,-1.799041032791137695e-01,1.057841107249259949e-01,8.072652667760848999e-02,2.615798413753509521e-01,-9.952940046787261963e-02,-1.968082189559936523e-01,3.476595506072044373e-02,-5.531152337789535522e-02,4.618607088923454285e-02
9.356585144996643066e-02,-8.386745303869247437e-02,-1.162787005305290222e-01,1.020594164729118347e-01,-5.239186575636267662e-04,3.358060494065284729e-03,1.192490011453628540e-01,-8.101924508810043335e-02,-6.833493709564208984e-02,-1.530401408672332764e-01,5.208109691739082336e-02,4.209170117974281311e-02,-1.733434647321701050e-01,-1.283213198184967041e-01,-1.840954124927520752e-01,-5.584499239921569824e-02,1.625195145606994629e-02,7.581310719251632690e-02,-1.972753405570983887e-01,-8.746591955423355103e-02,1.991059482097625732e-01,1.509190797805786133e-01
-4.982580244541168213e-02,2.538098394870758057e-02,-1.195420604199171066e-02,1.047703772783279419e-01,1.752859912812709808e-02,-1.353461444377899170e-01,-7.479929178953170776e-02,3.806439787149429321e-02,3.185777692124247551e-03,-6.100526452064514160e-02,-2.294976636767387390e-02,1.367596536874771118e-01,-1.273753046989440918e-01,-1.417657732963562012e-01,-4.598527029156684875e-02,-6.524077034555375576e-04,-1.023015528917312622e-01,-1.601366996765136719e-01,-1.724335402250289917e-01,8.344868570566177368e-02,-1.070976536720991135e-02,2.103388905525207520e-01
2.070560492575168610e-02,-1.536838263273239136e-01,-4.709313809871673584e-02,-6.239914894104003906e-02,8.286771923303604126e-02,7.489003241062164307e-02,1.233567744493484497e-01,1.642277538776397705e-01,-2.313020639121532440e-02,-2.281814366579055786e-01,-1.589016616344451904e-02,-4.503576457500457764e-02,1.665143221616744995e-01,-1.370972543954849243e-01,-2.671342194080352783e-01,1.393873542547225952e-01,-2.718725427985191345e-02,1.085665151476860046e-01,5.513029173016548157e-02,1.334159821271896362e-01,-8.069086074829101562e-02,1.004522815346717834e-01
8.582645654678344727e-02,-1.185077577829360962e-01,6.765079498291015625e-02,-3.181762993335723877e-02,-1.596251875162124634e-01,-1.167282089591026306e-01,2.458544634282588959e-02,-1.576402485370635986e-01,-1.461886614561080933e-01,2.050907909870147705e-02,-1.178838089108467102e-01,2.078421413898468018e-01,1.375764310359954834e-01,1.073111221194267273e-02,1.401621997356414795e-01,-4.763440787792205811e-02,-1.065154001116752625e-01,5.367617309093475342e-02,6.598150730133056641e-02,1.059790924191474915e-01,3.126898035407066345e-02,1.588380187749862671e-01
1.846116967499256134e-02,1.512731518596410751e-02,1.969165652990341187e-01,-1.652236729860305786e-01,-8.190864324569702148e-02,-7.014854997396469116e-02,-1.262489408254623413e-01,1.342976540327072144e-01,1.373109221458435059e-01,-1.145340278744697571e-01,6.025246903300285339e-02,-5.449052527546882629e-02,5.877635627985000610e-02,-8.931429684162139893e-02,-4.345248453319072723e-03,-1.683972626924514771e-01,-2.598018012940883636e-02,5.154919996857643127e-02,1.597275882959365845e-01,-1.347918342798948288e-02,1.905923038721084595e-01,9.688133001327514648e-02
-8.464273810386657715e-02,8.931218646466732025e-03,1.868301928043365479e-01,2.623715251684188843e-02,1.694729030132293701e-01,-7.397629320621490479e-02,5.565726384520530701e-02,1.301698982715606689e-01,-1.147131174802780151e-01,-7.361895870417356491e-03,-1.071853861212730408e-01,-2.003600448369979858e-01,-1.019629016518592834e-01,2.056136727333068848e-01,-6.785885989665985107e-02,-2.000239789485931396e-01,-1.285244971513748169e-01,2.183138281106948853e-01,3.061306104063987732e-02,-2.680209875106811523e-01,6.358861178159713745e-02,-1.224072203040122986e-01
-1.969160586595535278e-01,-2.335384935140609741e-01,1.328841149806976318e-01,-1.656435430049896240e-01,-1.298076063394546509e-01,1.754536926746368408e-01,-6.594011187553405762e-02,6.669531762599945068e-02,7.455056160688400269e-02,8.190719038248062134e-02,1.312319338321685791e-01,9.268139302730560303e-02,-6.570273637771606445e-02,2.396034635603427887e-02,1.455022245645523071e-01,-1.805789619684219360e-01,-5.135336145758628845e-02,-1.629552543163299561e-01,3.860300779342651367e-02,-8.469071984291076660e-02,-1.977409869432449341e-01,2.205453440546989441e-02
6.441497057676315308e-02,-1.427174806594848633e-01,-1.808968745172023773e-02,1.602791100740432739e-01,-1.822661757469177246e-01,7.506633177399635315e-03,1.861182004213333130e-01,2.240000851452350616e-02,4.126409068703651428e-02,-1.298210117965936661e-03,1.031654551625251770e-01,-1.921784579753875732e-01,4.968656226992607117e-02,-1.656023859977722168e-01,1.140343919396400452e-01,1.435431279242038727e-02,6.919329054653644562e-03,-3.738643974065780640e-02,6.477843225002288818e-02,1.274728477001190186e-01,3.209397941827774048e-02,-8.078242093324661255e-02
-1.169702559709548950e-01,-2.134144157171249390e-01,-5.444382131099700928e-02,-1.914865821599960327e-01,1.765993833541870117e-01,1.646288186311721802e-01,-2.886661700904369354e-02,-2.478662505745887756e-02,-2.402279078960418701e-01,-1.440493506379425526e-03,2.313324362039566040e-01,-1.128128096461296082e-01,1.470723152160644531e-01,-1.257403492927551270e-01,-9.476523846387863159e-02,1.781959682703018188e-01,1.509300619363784790e-01,-2.107708901166915894e-01,1.832562983036041260e-01,-1.207232177257537842e-01,9.104846976697444916e-03,1.581648588180541992e-01
2.421125769615173340e-01,-1.397455334663391113e-01,-6.521787494421005249e-02,-7.318545132875442505e-03,-8.925302326679229736e-02,-1.012407839298248291e-01,-1.635812819004058838e-01,1.713814288377761841e-01,-2.659161947667598724e-02,-1.511818147264420986e-03,2.069647610187530518e-01,1.964543759822845459e-01,-3.445338457822799683e-02,-1.977123469114303589e-01,2.597858011722564697e-02,5.716151371598243713e-02,-1.578062027692794800e-01,1.183674633502960205e-01,-1.904024630784988403e-01,-1.130698323249816895e-01,2.004263550043106079e-01,6.447584182024002075e-02
1.075559034943580627e-01,1.863815784454345703e-01,-2.342840135097503662e-01,1.801144629716873169e-01,-1.127480119466781616e-01,-7.810326665639877319e-02,5.279022827744483948e-02,-1.062050536274909973e-01,1.801682114601135254e-01,3.520947322249412537e-02,-8.558125048875808716e-02,7.267937064170837402e-02,-1.801776587963104248e-01,1.299570649862289429e-01,-8.531177043914794922e-02,1.133238822221755981e-01,1.852485239505767822e-01,1.298411786556243896e-01,-8.893655985593795776e-02,-7.266112416982650757e-02,-1.643400192260742188e-01,-2.116806805133819580e-01
