-4.242881666868925095e-03,1.094772368669509888e-01,8.493470400571823120e-02,-8.249296806752681732e-04,2.035295218229293823e-01,-4.135182872414588928e-02,3.831239789724349976e-02,-4.887548089027404785e-02,-1.036274246871471405e-02,-8.198083192110061646e-02,-9.721262753009796143e-02,1.216878816485404968e-01,6.064804643392562866e-02,-2.260026931762695312e-01,-7.774887979030609131e-02,-1.626818627119064331e-02,9.638530015945434570e-02,1.200519595295190811e-02,-2.635544836521148682e-01,5.019559711217880249e-02,1.900239735841751099e-01,1.302234083414077759e-01
5.964879691600799561e-02,-1.900436878204345703e-01,-7.574827969074249268e-02,2.603187039494514465e-02,-1.359474956989288330e-01,-1.538698840886354446e-02,1.072927042841911316e-01,-6.378543376922607422e-02,8.424089103937149048e-02,4.661999270319938660e-02,1.427905857563018799e-01,-7.170142233371734619e-02,-5.587273836135864258e-02,-7.951366156339645386e-02,-1.024629846215248108e-01,1.491565406322479248e-01,-9.413477033376693726e-02,2.099190466105937958e-02,-3.291746601462364197e-02,8.073660545051097870e-03,5.690293386578559875e-03,-5.521640554070472717e-02
4.973664507269859314e-02,-1.448164731264114380e-01,-9.455291181802749634e-02,8.823688328266143799e-02,-6.754644215106964111e-02,5.421575903892517090e-02,-1.616553217172622681e-01,5.589946359395980835e-02,1.316099911928176880e-01,-4.260713607072830200e-02,-2.823526263236999512e-01,-1.100732386112213135e-01,1.853541731834411621e-01,4.774910211563110352e-02,-2.203993313014507294e-02,1.247610896825790405e-01,-8.943451941013336182e-02,-3.747658804059028625e-02,9.509972482919692993e-02,-2.000733315944671631e-01,-8.830668032169342041e-02,1.373648829758167267e-02
1.504586040973663330e-01,2.134388834238052368e-01,-3.382142260670661926e-02,9.585016965866088867e-02,-8.674298971891403198e-02,1.325602829456329346e-02,8.448977023363113403e-03,3.637701645493507385e-02,-6.089115887880325317e-02,1.574140042066574097e-01,-4.873209446668624878e-02,3.730797767639160156e-02,-3.199035674333572388e-02,-1.881246268749237061e-02,-1.834294386208057404e-02,-1.258949339389801025e-01,1.154816076159477234e-01,2.650475874543190002e-02,1.416230052709579468e-01,1.804987639188766479e-01,-2.646713145077228546e-02,6.677339226007461548e-02
1.486548483371734619e-01,1.095934286713600159e-01,5.081282556056976318e-02,6.723629683256149292e-02,-7.427133619785308838e-02,-7.409878820180892944e-02,1.295910924673080444e-01,-8.936455845832824707e-02,6.391277164220809937e-02,-2.098710834980010986e-01,1.875523924827575684e-01,8.482678234577178955e-02,-1.904908753931522369e-02,9.430234134197235107e-02,4.627480357885360718e-02,-2.563645243644714355e-01,5.194501578807830811e-02,-1.436796337366104126e-01,1.002890020608901978e-01,9.469581395387649536e-02,1.018868461251258850e-01,-1.822673231363296509e-01
1.034428179264068604e-01,-3.490553423762321472e-02,1.008893735706806183e-02,-6.523095071315765381e-02,-4.413920640945434570e-02,-7.067433744668960571e-02,4.563885182142257690e-02,-1.100589558482170105e-01,1.600114554166793823e-01,-1.207033619284629822e-01,1.029713973402976990e-01,-8.357094973325729370e-02,-1.028131917119026184e-01,-5.801000632345676422e-03,-1.249370276927947998e-01,1.252414882183074951e-01,6.725791096687316895e-02,-5.840139463543891907e-03,5.567571520805358887e-02,2.739388309419155121e-02,-1.909287124872207642e-01,1.213678643107414246e-01
2.348428359255194664e-03,2.446187883615493774e-01,1.492030173540115356e-01,-8.348674513399600983e-03,2.515529394149780273e-01,-1.019470244646072388e-01,-4.172449186444282532e-02,9.047785401344299316e-02,-9.949539601802825928e-02,-1.224530562758445740e-01,4.246387258172035217e-02,1.184724420309066772e-01,-4.294512048363685608e-02,-1.410868018865585327e-01,-1.807943135499954224e-01,-1.527673006057739258e-01,-1.939306966960430145e-02,2.090288847684860229e-01,3.323437273502349854e-02,7.273360341787338257e-02,-1.738685071468353271e-01,-5.209230631589889526e-02
-1.139468476176261902e-01,9.942198544740676880e-02,3.252755478024482727e-02,1.764566153287887573e-01,5.745901260524988174e-03,-8.261447399854660034e-02,5.717223510146141052e-02,9.420174360275268555e-02,-2.281658053398132324e-01,8.012940734624862671e-02,1.895280331373214722e-01,1.310888770967721939e-02,9.744615852832794189e-02,-1.238210946321487427e-01,-2.311682514846324921e-02,1.474117934703826904e-01,-9.699143469333648682e-03,-1.102515384554862976e-01,-1.308797895908355713e-01,-9.484538435935974121e-02,-7.858702447265386581e-04,-5.173584911972284317e-03
-1.684677898883819580e-01,-8.887420594692230225e-02,2.044277787208557129e-01,4.488812386989593506e-02,5.831031128764152527e-02,-7.515006512403488159e-02,-2.640920318663120270e-02,1.417058557271957397e-01,-1.965118199586868286e-01,1.941601783037185669e-01,-3.882831707596778870e-02,6.586769968271255493e-02,-1.527412533760070801e-01,-2.010710537433624268e-01,2.683679759502410889e-01,9.830644726753234863e-02,-1.302970852702856064e-02,-3.293462842702865601e-02,-1.529719382524490356e-01,-1.194216161966323853e-01,1.650555133819580078e-01,9.022320061922073364e-02
-5.708373337984085083e-02,9.680735319852828979e-02,9.844727069139480591e-02,1.445693969726562500e-01,-3.209074214100837708e-02,-4.872256517410278320e-02,1.855094879865646362e-01,-1.569677591323852539e-01,1.311975866556167603e-01,-1.401915699243545532e-01,9.954014420509338379e-02,-9.254973381757736206e-03,2.571288309991359711e-02,-1.528502404689788818e-01,-1.128987893462181091e-01,-5.303467065095901489e-02,-5.859763827174901962e-03,-1.922917664051055908e-01,9.126400947570800781e-02,6.874724291265010834e-03,6.885810196399688721e-02,1.646007299423217773e-01
7.119524292647838593e-03,-1.373380422592163086e-02,-1.842956840991973877e-01,2.538798004388809204e-02,-1.221076771616935730e-01,1.167847495526075363e-02,-7.563871145248413086e-02,-7.437940686941146851e-02,-1.415311098098754883e-01,-5.699763447046279907e-02,1.075539290904998779e-01,-1.220416501164436340e-01,8.379861712455749512e-02,3.362222807481884956e-03,1.224498301744461060e-01,1.117334067821502686e-01,-6.307426840066909790e-02,5.334306135773658752e-02,6.912795454263687134e-02,2.141379863023757935e-01,-1.345877945423126221e-01,-5.673160031437873840e-02
5.627247039228677750e-03,-1.184649318456649780e-01,2.419358640909194946e-01,2.299291826784610748e-02,-1.584209203720092773e-01,1.598886698484420776e-01,-7.099331915378570557e-02,-2.141731977462768555e-01,1.364903897047042847e-01,2.137968540191650391e-01,8.584480732679367065e-02,7.229484617710113525e-02,1.203018948435783386e-01,-2.130251377820968628e-01,-2.431664429605007172e-02,1.671072393655776978e-01,-7.034428883343935013e-03,6.859441101551055908e-02,2.309884876012802124e-02,-1.636970490217208862e-01,3.537676483392715454e-02,1.951707303524017334e-01
