-4.569461196660995483e-02,1.361333429813385010e-01,-9.829744696617126465e-02,1.707144379615783691e-01,-1.732928156852722168e-01,-5.788561329245567322e-02,-4.332803189754486084e-02,1.560106724500656128e-01,4.948730394244194031e-02,-1.198547109961509705e-01,1.407599821686744690e-02,-9.693484753370285034e-02,-1.556910807266831398e-03,-3.393239155411720276e-02,-1.817215979099273682e-01,1.370438486337661743e-01,-4.183768108487129211e-02,-9.187631309032440186e-02,-1.406671106815338135e-01,1.056521311402320862e-01,-1.020991280674934387e-01,2.049806118011474609e-01
-1.228164881467819214e-01,-5.759200546890497208e-03,4.346200078725814819e-02,-1.318965703248977661e-01,-9.774604439735412598e-02,1.152223795652389526e-01,-4.103423282504081726e-02,-4.330947622656822205e-02,9.084807336330413818e-02,-7.568906247615814209e-02,6.743197888135910034e-02,1.083213388919830322e-01,-1.349240243434906006e-01,-1.251885145902633667e-01,1.053527370095252991e-01,-1.292809247970581055e-01,1.723706573247909546e-01,-1.920172870159149170e-01,6.537961214780807495e-02,-3.169915452599525452e-02,2.771704085171222687e-02,-1.085580587387084961e-01
4.644514247775077820e-02,2.152684032917022705e-01,8.942936360836029053e-02,-8.224032819271087646e-02,-1.080915108323097229e-01,-4.317702725529670715e-02,-1.185074523091316223e-01,1.355234980583190918e-01,-3.917490318417549133e-02,-1.114018447697162628e-02,-4.457421600818634033e-02,2.049933373928070068e-01,1.613796204328536987e-01,9.264336526393890381e-02,-7.063452899456024170e-02,2.027233131229877472e-02,-1.186753809452056885e-01,1.574729382991790771e-01,-1.442831605672836304e-01,5.960087478160858154e-02,-9.118582308292388916e-02,-4.785043746232986450e-02
9.341797232627868652e-02,1.591584086418151855e-01,1.684455871582031250e-01,-4.175971727818250656e-03,1.215267255902290344e-01,9.265715628862380981e-02,1.692135781049728394e-01,-7.684915512800216675e-02,-5.237697809934616089e-02,-8.589699119329452515e-02,-1.048869341611862183e-01,-3.095829114317893982e-02,-2.319096773862838745e-02,-5.009569600224494934e-02,-8.346683531999588013e-02,-7.947842776775360107e-02,-1.467626839876174927e-01,-3.429446369409561157e-02,1.479308456182479858e-01,1.364842206239700317e-01,-1.199319288134574890e-01,4.834336042404174805e-02
1.290842294692993164e-01,1.422999203205108643e-01,-5.572731420397758484e-02,-1.344917863607406616e-01,6.743983179330825806e-02,1.400526496581733227e-03,4.123413935303688049e-02,1.690368652343750000e-01,8.404564857482910156e-02,-7.317624241113662720e-02,3.323002532124519348e-02,3.312001377344131470e-02,4.825523868203163147e-02,-9.093334665521979332e-04,1.310683041810989380e-01,-6.213016435503959656e-02,-6.164699047803878784e-02,5.496880039572715759e-02,1.202688664197921753e-01,6.411535199731588364e-03,-1.038075685501098633e-01,-1.720322221517562866e-01
1.364935934543609619e-01,-2.218547314405441284e-01,-9.139674156904220581e-02,1.507848650217056274e-01,2.006581798195838928e-02,-2.862073853611946106e-02,4.317567124962806702e-02,-4.459316283464431763e-02,1.780375391244888306e-01,3.100183792412281036e-02,-6.731284409761428833e-02,4.782262817025184631e-02,-1.983480900526046753e-02,-1.506630927324295044e-01,1.200527921319007874e-01,1.680592149496078491e-01,1.902063786983489990e-01,7.935139536857604980e-02,-8.979596942663192749e-02,-1.312389075756072998e-01,9.100572206079959869e-03,4.132364690303802490e-02
9.382194280624389648e-02,1.708742529153823853e-01,-1.573650091886520386e-01,-4.576848447322845459e-02,4.031427949666976929e-02,-5.038945376873016357e-02,-1.117231696844100952e-01,1.807664781808853149e-01,7.435332238674163818e-02,7.320436835289001465e-02,-6.245037168264389038e-02,-6.545582413673400879e-02,9.656972438097000122e-02,7.673799991607666016e-02,-4.556456580758094788e-03,-6.492081284523010254e-02,1.028640046715736389e-01,-1.277393549680709839e-01,6.905302405357360840e-02,1.292906794697046280e-02,-1.895245760679244995e-01,-2.035646289587020874e-01
-1.628407686948776245e-01,-6.886330246925354004e-02,-3.498290106654167175e-02,1.939250230789184570e-01,-9.425012022256851196e-02,-1.050554141402244568e-01,7.319141179323196411e-02,-7.468648254871368408e-02,1.570994853973388672e-01,1.449259519577026367e-01,1.493808478116989136e-01,2.132793515920639038e-01,-1.940321177244186401e-01,7.071715593338012695e-02,-1.125112827867269516e-02,7.179453223943710327e-02,1.130445152521133423e-01,2.050861120223999023e-01,-1.366455554962158203e-01,-2.377774566411972046e-02,4.077609628438949585e-03,-4.432933405041694641e-02
9.386305510997772217e-02,3.515006974339485168e-02,1.088970825076103210e-01,-4.425455257296562195e-02,8.452273905277252197e-02,3.764817863702774048e-02,-1.744311898946762085e-01,9.065370261669158936e-02,-9.528906643390655518e-02,8.617487549781799316e-02,1.741012632846832275e-01,-5.231894925236701965e-02,-6.020714715123176575e-02,-3.515286371111869812e-02,9.572903066873550415e-02,4.367040842771530151e-02,-9.473821520805358887e-02,1.204615533351898193e-01,-1.758310347795486450e-01,1.751915663480758667e-01,3.716948628425598145e-02,-1.684339493513107300e-01
1.256128847599029541e-01,-2.062042206525802612e-01,-1.129056662321090698e-01,1.184950843453407288e-01,3.300006315112113953e-02,2.247492223978042603e-02,-6.925321370363235474e-02,2.497823350131511688e-02,1.245005149394273758e-02,-6.501061376184225082e-03,-2.239376772195100784e-03,-5.782116204500198364e-02,-1.147564202547073364e-01,-1.242069602012634277e-01,-1.087489873170852661e-01,1.827426999807357788e-01,-4.529936611652374268e-02,-7.378856837749481201e-02,-1.163340881466865540e-01,6.148767843842506409e-02,-1.560452878475189209e-01,1.925341039896011353e-01
-2.260269597172737122e-02,-9.783591330051422119e-02,4.752037301659584045e-02,2.014605998992919922e-01,-2.367651835083961487e-02,-3.383910283446311951e-02,-9.922856837511062622e-02,-7.492341101169586182e-02,1.165798306465148926e-01,9.108155220746994019e-02,-7.434513419866561890e-02,1.140914633870124817e-01,9.588754922151565552e-02,-3.233677148818969727e-02,-1.060336362570524216e-02,-1.039808336645364761e-02,-2.263452410697937012e-01,-1.636613756418228149e-01,1.646322011947631836e-01,-6.971724331378936768e-02,1.627561002969741821e-01,-9.810764342546463013e-02
-2.001205645501613617e-02,-8.129503577947616577e-02,2.011913992464542389e-02,1.213535144925117493e-01,5.707548186182975769e-02,1.589121222496032715e-01,2.673263428732752800e-03,-1.662847818806767464e-03,-7.312887161970138550e-02,3.115762956440448761e-02,8.223863691091537476e-02,-6.634381413459777832e-02,-6.407735496759414673e-02,6.629330664873123169e-02,1.584394127130508423e-01,7.527157664299011230e-02,-9.848542511463165283e-02,4.368390422314405441e-03,2.010165005922317505e-01,-9.417228400707244873e-03,-2.592360600829124451e-02,-1.300398558378219604e-01
