7.789121568202972412e-02,-2.476066350936889648e-02,-6.780893076211214066e-03,-5.570243229158222675e-05,-2.445043250918388367e-02,-7.283445447683334351e-02,5.491605773568153381e-02,1.207683533430099487e-01,1.298003196716308594e-01,1.326136440038681030e-01,1.260377280414104462e-02,-9.469638764858245850e-02,1.772233843803405762e-02,-6.277248263359069824e-02,-1.047514900565147400e-01,3.021622076630592346e-03,-1.820373237133026123e-01,1.920793205499649048e-01,-3.961177170276641846e-02,1.770915389060974121e-01,1.138279214501380920e-01,1.082518249750137329e-01
-1.402216255664825439e-01,4.771860688924789429e-02,1.112061589956283569e-01,-1.963980942964553833e-01,-1.175241097807884216e-01,-2.231526887044310570e-03,-1.484729051589965820e-01,-1.731933802366256714e-01,-1.508202105760574341e-01,4.743978753685951233e-02,-1.663386262953281403e-02,9.873461723327636719e-02,1.286528259515762329e-01,-1.703181564807891846e-01,1.654459163546562195e-02,-1.711557954549789429e-01,-8.258492499589920044e-02,-3.653523325920104980e-02,-1.064664572477340698e-01,2.854072116315364838e-02,8.565083146095275879e-02,1.868537813425064087e-01
2.015576213598251343e-01,-1.270532328635454178e-02,-5.796419084072113037e-02,6.965425610542297363e-02,-7.555297575891017914e-03,-1.990421563386917114e-01,1.234972923994064331e-01,-8.293644338846206665e-02,-1.024616733193397522e-01,-2.230679541826248169e-01,8.673474937677383423e-02,1.233676001429557800e-01,1.017638519406318665e-01,2.595835737884044647e-02,1.090786755084991455e-01,1.880275011062622070e-01,-8.300422132015228271e-02,-1.562189906835556030e-01,7.070186547935009003e-03,1.200783103704452515e-01,1.364701092243194580e-01,1.406439542770385742e-01
1.012813448905944824e-01,-1.857182979583740234e-01,-8.850263804197311401e-02,-7.785937190055847168e-02,6.889858841896057129e-02,-7.940447330474853516e-02,-1.384137272834777832e-01,-1.321589201688766479e-01,9.048709645867347717e-03,-1.868609040975570679e-01,-1.633165031671524048e-01,-2.084911428391933441e-02,-7.295937836170196533e-02,-1.167892143130302429e-01,1.750123202800750732e-01,2.969782799482345581e-02,-2.016551643610000610e-01,1.999175399541854858e-01,2.616606652736663818e-01,-4.623263701796531677e-02,-1.124872788786888123e-01,1.453413069248199463e-01
-2.150647342205047607e-01,-1.027827262878417969e-01,-1.345777958631515503e-01,-1.565052717924118042e-01,1.269275043159723282e-02,1.056768149137496948e-01,-3.328296169638633728e-02,-1.390009224414825439e-01,3.847032412886619568e-02,2.536179684102535248e-02,-1.898763626813888550e-01,-5.490449722856283188e-03,-2.278934270143508911e-01,6.007513776421546936e-02,-1.291620731353759766e-01,1.124691665172576904e-01,2.764821797609329224e-02,-7.838377356529235840e-02,1.647765934467315674e-01,-6.988772749900817871e-02,1.092623323202133179e-01,8.232645690441131592e-03
-7.011842727661132812e-02,1.658350974321365356e-02,1.373417228460311890e-01,-7.903953641653060913e-02,1.050718948245048523e-01,-1.960314810276031494e-02,1.263954639434814453e-01,1.118994578719139099e-01,4.766005277633666992e-02,6.070832163095474243e-02,-6.448442488908767700e-02,1.366636008024215698e-01,-3.652303293347358704e-02,1.827056854963302612e-01,9.233564883470535278e-02,1.750929504632949829e-01,-1.185113340616226196e-01,2.152027189731597900e-01,-2.170630246400833130e-01,3.611930087208747864e-02,-1.074667423963546753e-01,5.023117363452911377e-02
5.219090729951858521e-02,1.243683472275733948e-01,-2.698761597275733948e-02,-8.533281274139881134e-03,5.841270834207534790e-02,5.182626191526651382e-03,-1.743214279413223267e-01,2.349645346403121948e-01,-2.065539592877030373e-03,2.046714723110198975e-01,1.391891092061996460e-01,1.236114948987960815e-01,-3.913377225399017334e-02,-1.201408654451370239e-01,5.039396136999130249e-02,-1.256432533264160156e-01,4.396901652216911316e-02,1.800600439310073853e-01,-5.543860420584678650e-02,-1.647656261920928955e-01,1.962019950151443481e-01,3.781602159142494202e-02
-6.970255076885223389e-02,-1.314642876386642456e-01,-6.732469052076339722e-02,-1.636877059936523438e-01,9.394560009241104126e-02,-1.694140583276748657e-01,-1.216451078653335571e-01,1.125604137778282166e-01,9.670018218457698822e-03,4.956548288464546204e-02,-1.830361932516098022e-01,2.263683974742889404e-01,-2.471307758241891861e-03,-1.973660439252853394e-01,-1.025933176279067993e-01,-1.625681668519973755e-01,6.069071218371391296e-02,8.605208247900009155e-02,1.006348207592964172e-01,-5.614206194877624512e-02,-7.226295769214630127e-03,1.197583600878715515e-01
-8.870872855186462402e-02,9.996539354324340820e-02,-1.241182684898376465e-01,1.133396178483963013e-01,2.201469242572784424e-01,-1.547202747315168381e-02,1.876058280467987061e-01,2.519489526748657227e-01,-9.458801895380020142e-02,-3.292328864336013794e-02,-1.281428188085556030e-01,-1.903091967105865479e-01,5.050954595208168030e-02,-8.534517884254455566e-02,1.966472268104553223e-01,-3.915482386946678162e-02,6.201856583356857300e-02,3.960329666733741760e-02,-1.324825584888458252e-01,2.098016440868377686e-01,-5.539995059370994568e-02,-1.779533340595662594e-03
1.730629503726959229e-01,-6.773848831653594971e-02,-2.813575416803359985e-02,-9.380427747964859009e-02,-8.104918897151947021e-02,-7.033597677946090698e-02,1.737035512924194336e-01,-1.626579649746417999e-02,-6.220883876085281372e-02,7.292784750461578369e-02,9.799236431717872620e-03,1.722423434257507324e-01,2.160222977399826050e-01,2.454194799065589905e-02,-1.617709174752235413e-02,-9.500797092914581299e-02,4.479413479566574097e-02,-1.016800105571746826e-01,-1.162523031234741211e-02,8.758279681205749512e-02,-5.637637898325920105e-02,-1.477896273136138916e-01
8.827551454305648804e-02,-3.444954007863998413e-02,8.804710954427719116e-02,6.486415117979049683e-02,-6.341166049242019653e-02,1.850727200508117676e-02,1.057967841625213623e-01,-1.340942233800888062e-01,-8.905000239610671997e-02,-2.008935511112213135e-01,1.622812002897262573e-01,-2.031813412904739380e-01,-1.508116573095321655e-01,9.635292738676071167e-02,9.392681717872619629e-02,-1.125879660248756409e-01,7.801087200641632080e-02,-1.996855624020099640e-02,-1.677942872047424316e-01,-9.812048077583312988e-02,-8.765060454607009888e-02,-1.680404394865036011e-01
-1.450336575508117676e-01,-1.175918132066726685e-01,-1.023968979716300964e-01,1.138125434517860413e-01,-1.440598629415035248e-02,-1.349633280187845230e-02,-3.235685452818870544e-02,-7.146920263767242432e-02,-1.768185049295425415e-01,1.512287110090255737e-01,-6.471125036478042603e-02,5.235321074724197388e-02,1.568032503128051758e-01,6.324190646409988403e-02,2.286738455295562744e-01,7.847425341606140137e-02,2.234761044383049011e-02,-1.105539873242378235e-01,3.691785037517547607e-02,1.458243280649185181e-01,-1.490769088268280029e-01,1.931602805852890015e-01
