8.415960520505905151e-02,8.691408671438694000e-03,-5.699258670210838318e-02,-1.343279033899307251e-01,3.923873975872993469e-02,1.284414529800415039e-01,2.223986983299255371e-01,-2.280383557081222534e-01,-8.255705237388610840e-02,9.677559137344360352e-02,-3.501558676362037659e-02,-2.105542123317718506e-01,1.556031107902526855e-01,-5.914576724171638489e-02,-1.467815637588500977e-01,-1.836022711358964443e-03,-6.251128762960433960e-02,1.694919355213642120e-02,-1.790971606969833374e-01,1.713771075010299683e-01,2.812203019857406616e-02,6.637004017829895020e-02
-6.349121779203414917e-02,1.653360389173030853e-02,7.611490786075592041e-02,9.138680994510650635e-02,5.784860998392105103e-02,-1.482781395316123962e-02,-7.165001332759857178e-02,3.772516548633575439e-02,-1.316020041704177856e-01,-1.020038425922393799e-01,-6.607731431722640991e-02,-7.048366125673055649e-03,-1.170993223786354065e-01,-1.398278325796127319e-01,8.611269295215606689e-02,-1.431565433740615845e-01,2.356903105974197388e-01,8.424232155084609985e-02,2.112535536289215088e-01,1.926725357770919800e-01,9.794027358293533325e-02,-1.427028793841600418e-03
1.085791960358619690e-01,-2.453056164085865021e-02,-9.540755301713943481e-02,-1.253896206617355347e-01,-1.608624681830406189e-02,7.609865069389343262e-02,-1.440298259258270264e-01,1.034800410270690918e-01,-1.211063638329505920e-01,-1.214699074625968933e-01,1.997033804655075073e-01,1.142403036355972290e-01,1.607521623373031616e-01,-1.249016374349594116e-01,-1.195333898067474365e-02,2.036586850881576538e-01,-7.357371505349874496e-03,1.682205051183700562e-01,-1.316640973091125488e-01,1.126931980252265930e-02,1.047232151031494141e-01,9.289558976888656616e-02
-1.692886836826801300e-02,-2.192440032958984375e-01,1.121334880590438843e-01,1.123037636280059814e-01,-9.721949696540832520e-02,8.979433029890060425e-02,-1.123147159814834595e-01,-7.923944853246212006e-03,-1.351790279150009155e-01,1.833034902811050415e-01,-1.416509002447128296e-01,6.653463840484619141e-02,-1.997290924191474915e-02,-3.968362882733345032e-02,1.659580469131469727e-01,1.046805903315544128e-01,-1.088608950376510620e-01,2.431234717369079590e-02,1.002112478017807007e-01,9.053412824869155884e-02,8.835862576961517334e-02,-3.023523464798927307e-02
-4.773724358528852463e-03,2.353942021727561951e-02,3.720868006348609924e-02,6.624761223793029785e-02,-2.231360375881195068e-01,-1.707714051008224487e-01,6.193356588482856750e-02,5.800808221101760864e-02,1.087482869625091553e-01,-1.689390987157821655e-01,1.902307420969009399e-01,7.821016758680343628e-02,7.102600485086441040e-02,1.478354930877685547e-01,-2.656166255474090576e-02,9.571950137615203857e-02,1.965382397174835205e-01,1.771571040153503418e-01,-2.003093995153903961e-02,-1.501099914312362671e-01,-1.755537390708923340e-01,5.804223474115133286e-03
-4.366603866219520569e-02,1.601947844028472900e-01,3.097962960600852966e-02,1.046354919672012329e-01,-1.018981784582138062e-01,6.353010237216949463e-02,-3.288910258561372757e-03,-2.363149449229240417e-02,-1.513870507478713989e-01,-2.437379024922847748e-02,-1.011207923293113708e-01,5.244351178407669067e-02,1.054131835699081421e-01,1.930574327707290649e-01,4.464763030409812927e-02,-1.627373844385147095e-01,-6.491054594516754150e-02,5.045135319232940674e-02,-9.039676189422607422e-02,-2.535057067871093750e-01,6.306089460849761963e-02,-1.703252792358398438e-01
-1.113226264715194702e-01,1.199090555310249329e-01,1.190740987658500671e-01,1.584323123097419739e-02,-1.019219532608985901e-01,2.738405764102935791e-01,-1.350756455212831497e-02,-2.301637828350067139e-01,8.332648128271102905e-02,3.476757183670997620e-02,-9.520529955625534058e-02,-2.483518794178962708e-02,8.712079375982284546e-02,3.317696740850806236e-03,6.636355072259902954e-02,-1.808486133813858032e-01,-1.223547756671905518e-01,1.435369160026311874e-02,2.039232850074768066e-02,-1.846916526556015015e-01,1.009522750973701477e-01,6.484058499336242676e-02
-1.264614760875701904e-01,-1.446466594934463501e-01,1.336363554000854492e-01,-1.061015874147415161e-01,2.625517845153808594e-01,2.498007863759994507e-01,-7.778546959161758423e-02,1.671773195266723633e-01,5.151594430208206177e-02,1.107983067631721497e-01,8.184734731912612915e-03,7.985990494489669800e-03,-1.363009959459304810e-01,-1.368876844644546509e-01,1.337381452322006226e-01,1.144921034574508667e-01,6.098623573780059814e-02,-1.554693579673767090e-01,9.519667923450469971e-02,-1.561283040791749954e-02,5.889482796192169189e-02,-2.180548384785652161e-02
9.333166480064392090e-02,-6.741542369127273560e-02,-1.279262304306030273e-01,1.289603114128112793e-01,-5.574437603354454041e-02,8.258945494890213013e-02,1.128997877240180969e-01,1.523363962769508362e-02,8.069437742233276367e-02,7.278277724981307983e-02,8.978598751127719879e-03,-1.452013254165649414e-01,-1.047242432832717896e-02,-2.329374849796295166e-01,-3.844874212518334389e-03,-1.342795193195343018e-01,-1.082930937409400940e-01,3.297522664070129395e-02,-1.377649605274200439e-02,-4.999334458261728287e-03,-1.102716941386461258e-02,-2.336859405040740967e-01
2.414757758378982544e-02,1.000713184475898743e-01,1.131431758403778076e-02,1.648586541414260864e-01,1.694283336400985718e-01,-1.490990519523620605e-01,-2.800205349922180176e-02,-6.364512443542480469e-02,1.057553943246603012e-02,1.691096276044845581e-01,6.224184483289718628e-02,-1.460934430360794067e-01,2.627982795238494873e-01,1.543156504631042480e-01,1.170219779014587402e-01,1.350589692592620850e-01,-1.242874860763549805e-01,8.456633985042572021e-02,-1.856449395418167114e-01,-5.347245186567306519e-02,1.166056990623474121e-01,-4.613335803151130676e-02
-1.257025599479675293e-01,9.329934418201446533e-02,-1.261048167943954468e-01,6.838063127361238003e-04,1.534346491098403931e-01,1.881335526704788208e-01,-9.829534217715263367e-03,1.895709037780761719e-01,1.185850203037261963e-01,7.061009295284748077e-03,-3.538500517606735229e-02,-8.297035098075866699e-02,1.387444436550140381e-01,1.118910536170005798e-01,1.123220324516296387e-01,-1.916135996580123901e-01,-8.110744506120681763e-02,-4.481752216815948486e-02,-2.333618002012372017e-03,6.197703629732131958e-02,5.313939973711967468e-02,1.575777083635330200e-01
