-1.330241411924362183e-01,-1.725876629352569580e-01,1.076052039861679077e-01,-1.474775224924087524e-01,-3.785161301493644714e-02,-9.378819167613983154e-02,1.536679863929748535e-01,1.322614252567291260e-01,7.729107141494750977e-02,1.998084485530853271e-01,1.114975512027740479e-01,-1.540302783250808716e-01,1.125559285283088684e-01,1.214177440851926804e-02,6.166198104619979858e-02,1.116284653544425964e-01,7.891188561916351318e-02,9.906046837568283081e-02,4.743625875562429428e-03,7.229531556367874146e-02,1.010478660464286804e-01,-5.407670885324478149e-02
1.911057084798812866e-01,2.140524424612522125e-02,7.558821886777877808e-02,-2.069233506917953491e-01,1.154728904366493225e-01,1.315665692090988159e-01,-9.329693391919136047e-03,-6.052489951252937317e-02,-1.202857494354248047e-01,1.706223636865615845e-01,-1.227750256657600403e-01,9.409918636083602905e-02,-9.704694896936416626e-02,1.198958978056907654e-01,-2.130320668220520020e-01,-1.408655792474746704e-01,-7.299111038446426392e-02,1.315952092409133911e-01,-2.071917243301868439e-02,-3.430305793881416321e-02,-1.198977380990982056e-01,-1.757781505584716797e-01
-1.136201322078704834e-01,-3.190321847796440125e-02,-1.301016658544540405e-01,-2.965821512043476105e-02,1.746033877134323120e-01,2.750035189092159271e-02,-7.765477895736694336e-02,1.226496845483779907e-01,1.258751451969146729e-01,-2.447278052568435669e-02,8.442526310682296753e-02,6.592147797346115112e-02,2.051062285900115967e-01,-1.746928393840789795e-01,7.641983032226562500e-02,1.049285568296909332e-02,-1.170398369431495667e-01,-1.321951895952224731e-01,1.483116149902343750e-01,-1.926113665103912354e-01,7.415138185024261475e-02,-5.500455573201179504e-02
-2.955622598528862000e-02,4.799814894795417786e-02,3.850764827802777290e-03,1.246408447623252869e-01,5.129681155085563660e-02,-1.497458070516586304e-01,2.156627923250198364e-02,1.593165695667266846e-01,-2.385623157024383545e-01,1.381398588418960571e-01,-1.562745720148086548e-01,8.553275465965270996e-02,-1.523856911808252335e-02,1.767039000988006592e-01,-1.494839042425155640e-02,1.566573381423950195e-01,-9.189923107624053955e-02,-4.955817386507987976e-02,-2.176064997911453247e-01,1.133597344160079956e-01,2.780275233089923859e-02,2.153730243444442749e-01
4.144287854433059692e-02,3.041017949581146240e-01,-5.414954945445060730e-02,7.208110392093658447e-02,9.398964047431945801e-02,-2.075826972723007202e-01,2.026844918727874756e-01,-4.338411986827850342e-02,1.470337957143783569e-01,6.565932184457778931e-02,5.081081017851829529e-02,-7.366430759429931641e-02,-1.967545598745346069e-02,-1.147298067808151245e-01,1.255109459161758423e-01,5.796360597014427185e-02,1.433679014444351196e-01,-2.893523499369621277e-02,-2.358921170234680176e-01,4.585694521665573120e-02,1.500353366136550903e-01,-8.955934643745422363e-02
8.242412656545639038e-02,1.616546660661697388e-01,7.815021276473999023e-02,3.693266212940216064e-02,4.488835483789443970e-02,-1.533227507025003433e-02,-1.408604979515075684e-01,1.689357757568359375e-01,-7.387125492095947266e-02,1.105958744883537292e-01,6.643360108137130737e-02,-1.516161859035491943e-01,-4.282133653759956360e-03,1.101006492972373962e-01,-3.309951722621917725e-02,-2.199365571141242981e-02,1.303334254771471024e-03,1.156405955553054810e-01,1.002428773790597916e-02,1.707351356744766235e-01,1.215831562876701355e-02,-1.165834143757820129e-01
2.143291011452674866e-02,9.584940224885940552e-02,1.403142418712377548e-02,-7.548742461949586868e-03,-2.166744787245988846e-03,6.911946460604667664e-03,9.312360733747482300e-02,-1.994402334094047546e-02,1.065774261951446533e-01,1.339245885610580444e-01,2.064217329025268555e-01,2.110132128000259399e-01,-1.496577411890029907e-01,3.506144881248474121e-02,-8.820203691720962524e-02,4.710092768073081970e-02,-1.391821801662445068e-01,-7.495599985122680664e-02,8.212830871343612671e-02,1.187593191862106323e-01,-1.274944543838500977e-01,4.327439516782760620e-02
9.716480225324630737e-02,-1.509821116924285889e-01,-1.879554390907287598e-01,6.058301031589508057e-02,7.691299170255661011e-02,1.906079053878784180e-01,3.411057218909263611e-02,-9.088850580155849457e-03,-1.674007071414962411e-04,6.216849386692047119e-02,1.399178057909011841e-01,-4.804103821516036987e-02,-1.634219586849212646e-01,1.134501621127128601e-01,-4.490917548537254333e-02,6.084446981549263000e-02,8.077479898929595947e-02,-1.066668704152107239e-01,5.964230746030807495e-02,1.033918559551239014e-01,-1.493498980998992920e-01,9.707757830619812012e-02
-1.564187407493591309e-01,-1.105779632925987244e-01,-3.478238731622695923e-02,-1.051536202430725098e-02,8.583516627550125122e-02,1.735390126705169678e-01,5.364387109875679016e-02,6.872240453958511353e-02,9.521419554948806763e-02,5.300467088818550110e-02,-1.988778114318847656e-01,-9.959203749895095825e-02,9.715893864631652832e-02,-1.048783287405967712e-01,-3.025768883526325226e-02,-2.137428820133209229e-01,-3.054598905146121979e-02,4.248423129320144653e-02,-6.507147103548049927e-02,1.219614073634147644e-01,4.678070917725563049e-02,4.243543744087219238e-02
9.765672683715820312e-02,5.965804308652877808e-02,-1.121859923005104065e-01,-9.692837484180927277e-04,1.031461581587791443e-01,1.694182455539703369e-01,-9.839296340942382812e-02,1.952650696039199829e-01,-1.665172874927520752e-01,9.718976169824600220e-02,-1.041493341326713562e-01,3.659618645906448364e-02,1.647827327251434326e-01,-9.622006118297576904e-02,4.376509040594100952e-02,-1.151418909430503845e-01,-3.922357037663459778e-02,8.688385039567947388e-02,-4.834697768092155457e-02,-8.070279657840728760e-02,-1.575756222009658813e-01,-1.421805173158645630e-01
-3.224956616759300232e-02,2.304423004388809204e-01,-1.454733610153198242e-01,7.093657273799180984e-03,-1.606971919536590576e-01,-2.059689611196517944e-01,-6.397376302629709244e-03,-4.588825255632400513e-02,-7.381189614534378052e-02,4.392011463642120361e-02,-1.367365419864654541e-01,1.006598249077796936e-01,-2.009920477867126465e-01,-1.167977452278137207e-01,-5.065743997693061829e-02,-1.838411241769790649e-01,-8.615507930517196655e-02,-1.119635850191116333e-01,1.688987612724304199e-01,1.198970153927803040e-01,-1.728540360927581787e-01,1.170439273118972778e-01
